somecoll_hisp_pooled_p50
""
0.49177277
0.64662337
""
""
""
0.65046376
0.53912801
0.48651949
0.61106002
""
""
0.53176725
0.51419622
""
0.58636647
0.68198049
""
""
0.71814334
0.75501394
0.66964382
0.76049143
0.67578113
0.59927213
0.58832484
0.64285189
0.67393047
0.58249402
0.57859147
0.52254969
0.4971993
""
0.5550034
0.5817219
0.61168629
0.50731736
""
0.46502817
0.64028317
0.66033393
0.63158798
0.60601914
0.39173165
""
0.60536969
0.50209802
0.66011608
0.63800693
0.59537274
0.59517527
0.58398724
0.59717691
0.6917057
0.61855358
0.56890672
0.66244155
""
0.70442563
""
""
""
0.55416036
0.59784371
0.61675406
