has_dad_other_male_mean_se
""
""
""
""
""
0.071424849
""
""
""
""
""
""
""
""
0.068079166
""
""
""
""
""
0.020712286
""
""
""
""
""
0.097610734
""
""
""
""
""
0.073304243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029214736
0.10040342
""
""
""
0.10031011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018899612
""
0.068802416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055963613
0.0081558814
0.045340087
0.046207812
""
""
""
""
""
0.046766955
""
0.066995099
""
""
0.017365232
""
0.047287036
0.072812572
""
0.05951158
0.073143408
0.068714365
0.02257571
0.047700923
0.023112424
0.044526715
0.066503778
0.03142193
0.013984931
0.017278481
0.020988801
0.049869902
0.03770053
0.016256329
0.026736055
0.018944817
0.016230594
0.024996491
0.014275644
0.01701192
0.019079229
0.021304477
0.020524232
0.05032796
0.025492851
0.034748495
0.019640163
0.054689698
0.015634209
""
0.07116089
0.086574323
""
0.029704543
""
0.036716256
0.061312377
""
""
""
""
0.041999158
""
-0.003766068
""
0.047579687
""
0.029578572
""
""
""
0.038478259
0.031482581
""
0.046232764
""
""
""
""
""
0.045225047
0.027661776
0.062384285
0.013595026
0.034637339
0.044803012
0.062646933
0.048305746
0.048674881
0.08624918
0.082508072
0.053852584
0.078100495
0.05394141
0.026309887
0.01940001
""
0.066953778
0.09054549
0.076806992
0.073801726
""
0.061950281
0.026286546
0.0096354
""
0.056023512
0.059423305
0.01942932
0.079983346
0.012662007
0.014844531
0.03559801
0.033789206
0.021253895
0.04408811
0.021891521
0.05667441
0.045213208
0.087281331
0.043714978
0.007254533
0.039201684
0.021542156
0.023773672
0.055537548
0.033666134
0.033246275
""
""
""
0.060164042
0.01308594
0.06165259
0.066743262
0.039450355
0.040206149
0.036085021
0.065057613
0.04639079
0.015386054
0.039625961
""
0.059236947
""
""
""
""
""
0.11065071
""
""
0.066649832
0.037964098
0.061000582
0.048583724
0.08687643
""
0.052560352
""
0.052616734
0.096376002
""
""
""
0.069811136
0.073718026
0.033262409
0.013999867
""
""
0.050688222
""
""
0.033161499
0.072561458
0.032851372
0.086745843
0.039972484
""
""
0.075013645
""
0.02249657
0.071479261
0.052367005
0.049508762
0.069312781
0.1132564
0.073219776
""
0.047849014
0.085454069
0.046576705
""
0.093089692
0.07783071
0.053043231
0.085758612
""
""
""
0.019351063
""
""
0.076558009
0.065207534
0.039995078
""
0.019724425
0.043682363
""
0.07559631
0.079097427
""
0.099602021
0.060488511
""
0.048915554
0.090998955
0.044172876
0.05912352
0.055313352
0.091127157
0.078856699
""
0.099979572
""
0.10394449
""
""
""
0.057133388
0.10813549
0.017251233
""
""
0.091457739
0.045009449
0.099870421
0.074436277
""
""
""
""
""
""
""
""
""
0.083371677
0.046461362
""
""
""
""
""
""
""
""
0.044994742
""
""
""
""
""
""
""
""
""
""
""
0.08864893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016475903
""
""
""
0.051072113
""
0.065266117
""
0.042601202
0.040662225
0.044316553
0.058834031
0.089177907
0.066163376
0.05183237
0.024673983
""
0.072340868
0.036257342
0.029523743
0.066105135
0.046842001
0.087285265
0.083060317
0.01377939
0.085347116
0.080593333
0.032242075
0.047173791
0.040687345
""
0.013308533
0.060144931
""
0.039286915
0.024712186
0.048377611
0.016819891
0.04082796
""
""
""
0.073771454
""
""
0.059419625
0.046715386
0.061021324
0.022201467
0.031661216
0.080170423
0.033239316
0.050840419
0.02371417
0.021308193
0.073120177
0.035247382
0.060457561
0.038318567
""
""
0.048960328
""
0.018770628
""
0.062851161
0.049911693
""
0.07513427
""
""
0.069645308
0.08223819
0.031993575
0.054445282
""
0.039516937
0.058453638
0.050321355
0.047449537
0.067018032
0.078236341
0.025208188
0.021237232
0.034767259
0.051696006
0.082461521
0.051063243
""
0.041535057
0.035362765
0.035461292
""
0.036837183
""
0.046667356
""
0.076750495
""
0.030337041
0.079085156
0.045681868
0.04732443
0.025281174
0.038073324
0.025359957
0.059421446
""
0.015865171
""
0.017161833
0.076740205
0.044751957
0.02574192
0.050632592
0.035219342
""
""
0.037317283
0.050089344
0.039079681
""
""
""
""
0.05636315
0.066594802
0.047278196
""
0.034519944
0.036063686
""
""
0.05963352
0.038271181
0.042998556
0.047640532
""
0.031775109
0.058687355
0.04965153
""
""
0.030391945
0.085719161
0.026616998
0.098070323
0.047918584
0.067725502
0.010898005
0.036145188
0.028413864
0.037400655
0.050000567
0.026031936
0.033093154
0.039613381
0.029712448
0.072835095
""
0.016298337
0.04279881
0.033804871
0.032117903
""
""
0.010903524
0.020270852
0.024969131
""
""
0.085109584
""
0.025014747
0.016118281
0.058104549
0.031669296
0.027382351
0.082419425
0.083438873
0.032586303
0.027647318
""
""
""
0.04397665
0.024406634
0.071917459
0.033898216
0.034754202
""
0.015685955
0.05050163
0.030638445
0.034449827
0.017542878
""
0.011067253
0.034303546
""
0.072806813
0.045518741
0.041028168
""
0.04919431
0.012103623
""
0.032857545
0.072558589
0.01567395
0.036122076
0.046198759
""
0.027921587
0.05241004
0.079004124
0.018435769
0.045668345
0.053527273
""
0.091362827
0.037221737
0.020343913
""
0.068718724
""
0.06323266
0.055618703
0.026787497
0.029221132
0.021451768
""
0.032474965
0.06191716
""
0.044632241
""
""
""
0.0759167
0.063903563
""
0.031974267
0.022607649
0.06689404
0.039272461
0.031250216
0.038113635
0.053045142
0.084445633
0.036650445
""
0.034745775
0.017267171
""
0.029326677
0.087370344
0.081680357
0.014538089
0.090012603
""
0.056960795
""
0.098842829
""
0.075500831
0.073143169
""
0.087955214
""
0.043421958
""
0.030464271
""
0.024245879
0.017569184
0.031559817
0.038215529
0.015964255
0.035974305
""
0.040818345
""
0.057347018
""
""
0.044361904
0.025607143
""
0.02805241
0.085366234
""
0.10189247
""
0.096064799
0.085408896
""
0.030042298
""
""
0.055018581
0.071099535
0.025937889
0.063085623
""
0.040094074
""
0.07370092
0.084893003
0.090863347
""
0.034926351
""
""
0.079229869
""
0.085096441
0.069769166
0.055897534
0.022430876
""
0.038181052
0.032977883
""
""
0.037119944
""
""
""
""
0.067967564
0.032226697
""
""
""
""
""
""
""
0.083140813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073365718
""
""
""
""
""
""
""
0.029868321
0.10243952
""
""
""
""
0.050629593
""
""
0.037407383
""
""
0.034376048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056025259
0.098919235
""
""
0.050140202
0.045167059
""
""
""
0.05019642
0.086206876
""
""
""
""
0.082931288
""
0.099629864
0.019824626
""
""
0.076545388
""
""
""
0.042041533
0.10702602
""
""
0.073777899
""
0.065765612
0.026931301
""
""
""
0.087573901
""
""
0.09976922
""
""
""
""
0.048059963
""
0.026196696
""
""
""
""
0.034066994
0.047788784
0.099432789
""
""
0.046196114
""
""
0.040532667
""
0.055137355
0.018584657
""
""
""
""
""
""
""
0.056325175
0.064881109
0.063532755
0.073286258
0.036103088
""
""
0.085264444
0.017315751
""
""
0.04300724
0.033633824
0.058524806
""
""
""
""
""
0.047622185
""
""
""
0.032643549
0.037350181
0.065589003
""
0.061689831
""
""
""
""
""
""
""
0.052528933
""
""
0.014003948
0.010403678
""
""
""
0.051228657
0.027737416
0.045164045
""
""
""
0.088175073
""
0.10278405
0.067530088
""
""
0.049074896
""
""
""
""
""
""
""
""
""
""
""
0.013213949
""
""
0.051417563
""
""
0.068422802
0.01948536
""
""
""
""
""
""
0.010343326
""
""
""
0.016789878
""
""
""
""
""
""
0.042782076
""
0.042641442
0.015977049
""
""
0.089730784
""
""
""
""
0.014906894
""
""
""
""
0.025357189
""
""
""
""
""
0.098594815
0.039619155
0.044793848
""
0.033262722
""
""
""
""
""
0.077289581
0.0078937784
0.065140843
""
""
0.04078662
""
0.05914614
0.035788041
""
""
0.039162032
""
""
0.018819792
""
0.060263757
""
""
""
""
""
""
0.031110117
""
""
0.036499809
""
""
0.046820089
""
""
""
0.084193334
""
""
""
""
""
0.052030489
""
0.032691669
""
""
""
""
0.061697185
""
""
""
""
""
0.033788949
""
""
0.034463264
""
""
""
""
""
0.078325488
""
0.055884723
""
0.036363062
""
""
""
""
0.022277528
""
""
""
0.079531506
0.075278483
""
""
0.024186412
""
""
0.058382753
""
""
0.040570363
""
""
0.068819515
0.038458455
""
""
0.034729142
""
""
""
""
""
""
""
0.041643031
""
0.096574984
""
""
0.10109904
0.033564791
""
""
""
""
""
""
0.03765928
""
""
""
""
""
""
""
0.010435114
0.025716901
""
""
""
0.11387724
0.027748028
0.014533597
""
""
0.096752785
""
""
0.086399399
0.089651436
0.054796468
0.090749867
""
""
0.096375749
0.066814534
0.09955202
""
0.028573476
""
""
0.02264032
0.0840801
""
0.056066647
0.082552835
""
""
""
""
""
0.043367423
0.02744744
""
""
0.016666867
""
""
""
""
0.081375986
""
""
""
""
""
""
0.0098501062
""
""
0.083878458
""
0.043365259
0.081009597
0.015145923
""
0.035316914
""
0.02075392
""
""
0.099939488
0.045317359
""
0.065815464
""
""
""
""
0.091989309
0.075728349
0.076581977
0.029636499
0.096169032
0.048712049
""
""
0.0759691
""
0.024183424
0.081155941
""
0.088454865
""
""
""
""
""
0.071680881
0.061567772
""
""
""
0.020598572
""
""
0.068563826
""
""
0.098688751
""
0.0077638528
0.040328477
""
""
""
0.061213978
""
0.059214521
""
""
""
""
""
0.044950921
0.026148112
0.08672566
""
0.076236181
0.036849309
""
0.061574694
""
""
""
0.025715826
""
""
""
""
""
""
0.065652378
""
0.090881743
""
""
""
0.058161393
""
""
0.084878191
""
""
0.040299661
0.012530634
0.11540945
""
""
0.042755965
""
0.065879144
""
""
""
""
""
0.028327346
0.022870244
""
""
""
0.057451617
""
0.10645378
""
""
0.018599944
0.030335169
""
""
0.080704808
0.024085319
""
""
0.086090304
""
0.059086367
0.08402323
""
0.091619544
""
0.02221152
0.033574592
0.080013551
""
0.057745997
0.054429013
""
""
0.020305054
0.021134954
""
0.066873677
""
0.038646568
""
0.036067087
0.051597007
""
0.074771322
0.048762564
0.011492435
0.074573822
""
0.079757012
""
0.074464425
0.021734953
0.04272214
0.035902213
0.013946668
""
0.028868742
0.060236838
""
0.050508302
""
0.040401518
0.02972528
0.020324668
0.058637168
0.0062970454
0.012281293
0.050166514
0.066085652
0.037051324
""
0.042139992
0.065557964
0.07122495
""
0.0074651311
""
0.036614314
""
0.00983168
0.016691938
0.037808236
0.013728452
""
0.051591806
0.024417007
0.061633177
0.022851648
""
0.044348225
""
""
""
0.05153719
""
""
""
0.091929682
""
""
0.085991897
""
0.095064379
""
0.059219111
""
0.062962003
0.035744831
""
""
""
""
0.069796689
""
""
0.10165485
""
""
0.058251396
""
""
""
0.083950065
""
""
""
""
0.03640658
0.062600099
""
""
""
""
""
""
""
""
""
""
""
""
0.049914688
""
""
""
""
0.0696095
0.031708788
""
""
0.086897105
0.096979171
""
0.059978902
""
0.023927933
0.06866768
""
0.047674399
0.094733119
0.057585102
""
0.056975387
""
0.093774073
""
""
""
""
""
0.060659114
""
0.036879539
""
0.052474931
""
""
""
0.051084314
0.039585989
0.070428982
""
""
0.016069036
0.061681733
0.061805468
""
0.035673484
0.03349635
""
0.097769596
0.091623828
0.068674214
""
0.032521848
""
0.045506094
""
0.069325075
0.082572326
""
0.044544779
0.042230725
""
""
""
""
0.056920107
""
0.041699201
0.025001731
0.079051666
""
0.041613862
0.046110276
0.063529111
""
0.074003302
""
""
""
0.054915272
""
""
""
0.032102529
""
0.031266253
""
0.075672105
""
0.073535733
""
0.058103543
""
0.074077889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
