kfr_asian_pooled_mean_se
0.0055685597
0.0033926547
0.0069760103
0.0021327634
0.0016710281
0.03941945
""
""
0.0075258273
0.0077753598
0.0011836014
0.0033296305
""
0.054248404
0.0019455049
0.016093105
0.0067139557
0.00084498274
0.037476588
0.026593514
0.036448922
0.028851368
0.010782541
0.034713399
0.015862806
0.0034369635
0.035186656
0.0078406148
0.032861646
0.0198003
0.011038415
0.040833496
""
0.026797816
""
""
""
0.014719833
0.030472482
0.0019629747
