kfr_native_other_pooled_p100
0.55893946
0.7442221
0.61471468
0.98501438
0.6442402
0.58338469
0.66166484
1.0160466
0.68770593
0.80050331
0.71658605
0.83153564
0.62875855
0.80770397
0.6997664
0.56505036
0.6683985
0.74158686
0.69647843
0.73278135
1.097093
0.78892994
0.68319196
""
""
0.71782041
0.84898937
0.6255675
0.53719366
0.33174694
0.85162532
""
1.0242602
0.73329479
0.75489563
0.71193844
""
0.70164162
0.65304583
""
0.83085299
0.96760547
0.5092079
0.93890667
""
0.78488898
""
""
0.74009985
0.87346262
""
""
""
""
""
0.72089201
""
""
""
""
""
1.003332
0.79958659
""
""
""
""
""
""
""
""
""
""
""
0.11778552
1.0958763
""
""
0.69281995
0.81050456
""
""
""
""
""
0.61996067
""
""
0.74636447
0.67516685
""
""
""
0.69542187
1.0474764
""
""
""
""
""
""
""
""
""
""
""
""
0.49313214
""
0.60722005
1.0449572
1.0409213
0.75755394
0.51003051
0.67865813
0.55969548
""
""
""
0.80155551
0.6195814
""
""
""
0.94817579
0.65189832
""
""
0.71188283
""
0.72286904
""
""
0.69757879
""
0.68050396
""
""
0.71586013
0.8857094
""
""
""
""
""
0.65205741
""
""
0.79922056
""
""
""
""
""
""
""
""
""
""
""
""
0.56846112
""
""
0.75558794
0.67377836
""
""
""
0.2955704
0.45199212
""
""
""
""
""
""
0.68496084
""
""
0.6158728
0.75490165
0.61108661
0.93335348
0.53123224
0.5700922
0.74653387
0.57984817
0.71508747
0.64412683
0.61735195
0.66256016
""
""
0.73156315
0.5522449
0.55328918
0.25232723
0.69995844
0.86566967
0.25987065
0.68768996
0.76176256
0.62506396
0.57941669
0.68808889
0.84778035
""
0.58424497
0.70327312
0.4919627
""
""
""
0.52437192
""
0.0024649976
0.67185295
0.87712723
""
0.60413033
0.54710668
""
""
""
""
0.7233789
""
""
""
""
""
""
0.98701161
""
""
0.6633606
""
0.71708971
""
""
""
0.69992751
""
""
""
""
""
""
0.71728969
0.70240664
0.5771696
0.73326993
0.67270929
0.72818995
0.31395975
0.44589996
0.5860312
""
""
""
""
""
""
""
""
0.6512
""
""
0.57117987
""
""
""
""
""
0.75073647
1.1310377
0.64302397
0.62578636
0.71806568
0.63857359
0.53756452
0.60154557
0.82369494
0.72031897
0.68109572
""
0.79645938
0.79036063
0.85574943
0.74415201
0.83783013
0.74728793
0.63519788
0.58313423
""
0.54384482
""
""
""
""
""
""
0.58202815
0.31780082
0.72857356
0.42362592
""
""
0.53796989
0.52588475
0.36515507
0.69440222
""
""
""
0.90367979
0.58864456
""
""
""
0.60871458
""
""
0.81377542
0.56284374
0.6844337
""
""
0.62350011
0.6778205
""
""
0.59040368
""
0.70590103
0.67929476
0.66728926
""
0.51498526
""
""
""
0.63410574
""
0.63849574
""
0.62540007
0.69289589
""
0.76560634
0.58191144
0.59843087
0.46162173
0.65180242
0.68830723
0.69840014
0.65189749
0.80817163
""
0.69141483
""
""
""
""
0.62833077
0.63906693
0.68568957
0.72345895
""
""
""
""
""
0.93813145
0.68246096
""
""
0.65909761
0.62496263
0.56262439
0.742459
0.67320096
0.61894244
0.67328477
0.69621593
0.70345789
0.70079303
0.68569177
0.41934034
""
""
0.62460679
0.70553166
0.69332027
0.63369828
""
""
0.68047231
0.64792454
0.67471296
0.66475672
0.72407842
0.52189672
0.9616816
0.74986261
0.66729873
0.60192895
0.55830443
0.63746274
0.62739044
0.67115188
0.51147765
0.70470464
0.83028996
0.35747924
""
0.68623716
""
""
""
0.7964319
0.58945876
0.69620508
