working_natam_male_p25
0.76818854
0.65692759
0.73022449
0.70399958
""
0.74093187
0.63766086
""
0.72457129
""
0.75864053
0.74465501
0.72014314
0.67827189
""
""
""
0.73121691
""
0.57284611
0.6844238
""
""
0.64180237
0.61656648
0.62563586
0.59207475
0.77551138
0.6625306
0.66963059
0.6772089
0.61598933
0.64298797
0.7237013
0.64794683
""
""
0.69362313
0.63813752
0.65343922
0.75961202
""
0.65734798
0.65778291
0.61282969
0.73797673
0.68326753
0.73878485
""
0.79537261
0.74964488
0.71050644
0.683411
0.64336061
0.66471541
0.62571865
0.6739834
0.88163269
0.60949188
0.62483901
0.79040176
""
0.67836338
""
""
""
0.49663416
0.58638209
0.61180091
