somecoll_natam_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0910137
""
""
""
""
""
""
""
""
""
""
0.089923248
""
""
""
""
""
""
""
""
0.096820287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079045095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10378604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10361219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056996185
""
0.086553574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10535841
""
""
0.088384852
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090443932
""
""
""
""
""
""
""
""
""
""
""
0.056485798
""
""
""
""
""
""
""
""
""
""
0.1043963
""
""
""
""
""
""
""
0.09121716
""
""
""
""
""
""
""
0.11125051
0.12053524
""
""
""
""
""
""
""
""
""
""
""
""
0.10225561
""
""
""
""
""
""
""
0.10145816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098568156
""
""
""
""
""
""
""
""
0.10995105
0.045787808
""
""
""
""
""
""
0.070331477
0.086655281
""
""
""
""
""
""
""
0.10168777
""
""
""
0.093007401
""
""
""
0.079809077
""
""
""
""
""
""
""
0.077659003
0.092973404
""
""
""
""
""
""
""
""
""
""
""
""
0.077283442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052726805
""
""
0.086150445
0.087974876
0.058012169
""
""
""
""
0.080513015
""
0.065187782
""
""
""
""
""
""
""
0.10456567
""
""
""
""
""
""
""
0.040046599
""
""
""
0.094947442
""
""
""
""
""
""
""
""
""
""
""
""
0.084895916
""
""
""
0.082128949
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07984481
""
""
""
""
""
""
0.057290822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084516428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098150454
""
""
""
""
""
""
""
""
0.074606284
0.092682019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10832362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086782426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064703323
""
""
""
""
0.084658764
""
""
""
""
""
""
""
""
""
""
0.066043943
""
""
0.060939189
""
""
0.075628139
""
""
""
""
""
""
""
0.094909951
""
""
""
""
""
""
""
""
""
""
0.09184055
0.10964617
""
""
""
""
""
""
""
""
""
""
""
0.059062336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081657402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072245218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075656027
""
""
""
""
""
""
0.089061499
0.0544804
""
0.068224356
""
""
""
""
""
""
""
""
""
""
0.056481522
""
0.10546505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03407032
""
""
0.060583815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032039389
""
0.081909277
""
0.063125536
""
0.035308525
0.01973686
""
0.095644951
""
""
""
""
""
""
""
""
""
""
0.073433496
""
""
""
""
""
""
""
""
""
0.061788801
""
""
""
""
""
""
""
""
0.092582725
""
""
""
""
""
""
""
0.10106711
""
0.09903615
""
""
""
""
""
""
0.0882321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074554466
""
0.075527579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12194706
""
""
""
""
0.087986633
""
""
""
""
""
""
""
""
""
""
""
""
0.088450581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026619691
""
""
""
0.10599674
0.087661639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070827313
""
""
""
""
0.08542861
0.097849719
""
""
""
""
""
""
""
""
0.086914413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054754142
""
""
0.091713905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098867394
""
""
""
""
""
""
0.096549936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042313311
""
0.090376504
""
""
""
0.063825741
0.059621338
0.057737771
0.076274693
0.032718103
0.091620721
""
0.040593643
0.12577325
0.053517714
""
0.063922159
0.046272133
0.10343812
0.04396978
""
""
0.090023085
0.085941866
0.07553865
""
""
""
""
0.096206337
0.076870747
""
""
0.10857153
0.057455145
""
""
0.071700081
0.052359343
0.095582299
""
""
0.083816193
0.061846681
0.063810408
""
""
0.046718888
0.10053334
0.036958799
""
0.073883191
0.074605867
0.026789073
0.050261304
0.050663382
0.042368565
0.087000638
0.068490505
0.055424131
0.052067332
0.043560192
0.11469954
""
0.040062495
0.05654769
0.04915753
0.082688436
""
""
0.020162148
0.044616647
0.051141053
""
""
""
""
""
0.093658075
""
""
""
""
""
""
0.11677874
""
""
""
""
0.10363171
""
""
0.12539105
""
0.085161753
""
""
""
0.073873088
""
0.065324597
""
""
""
0.073917754
""
""
""
0.085402921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10818999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10678574
""
""
""
""
""
""
""
""
""
""
0.093957245
""
""
""
""
""
0.097900316
""
""
""
""
0.085560478
""
""
""
""
""
""
""
""
0.097925007
""
""
""
""
""
""
""
""
""
""
""
0.070942424
""
""
""
""
""
""
""
""
""
0.11819974
""
""
""
""
""
""
0.071495645
0.10798372
0.072567575
0.048025779
""
""
0.074592084
""
""
""
""
0.074245825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098824039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087408073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059529748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045145091
""
""
""
0.08210516
""
""
""
""
""
""
""
""
""
0.096154675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086466439
""
""
""
""
""
""
""
""
""
0.051414773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11850427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056126285
""
""
""
""
""
""
0.10962188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053637847
0.1004821
""
""
""
""
""
0.089757755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072751351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091607757
""
""
""
""
""
""
""
0.091484167
0.077470012
""
""
""
""
""
""
""
0.10037579
""
""
0.040833317
0.065169677
""
""
""
""
0.086495608
0.10080062
""
""
0.045292091
""
0.096224457
""
0.052872993
0.064181201
0.10025451
0.088741869
""
""
0.056318875
""
0.05366325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073035538
0.065098546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083671346
0.06139173
""
""
""
0.084970109
""
""
""
""
""
""
""
""
""
""
""
""
0.073882744
0.069695562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063614838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
