kfr_asian_female_p75_se
0.036829967
""
""
""
0.063633397
""
""
""
""
""
0.065175436
""
""
""
""
""
0.067163005
""
0.058994677
""
""
""
0.056514792
""
0.056502115
""
""
""
""
""
""
""
""
""
""
""
""
0.085513793
""
""
""
""
""
""
""
0.027010916
""
""
""
""
0.031696063
""
""
""
""
""
0.063199855
0.066733345
""
""
""
""
""
0.056005355
""
""
""
""
""
""
0.017247293
0.088381559
""
""
""
0.036194991
""
""
0.031870715
""
""
""
""
""
""
""
""
""
""
""
0.043441143
""
""
""
""
""
""
""
""
""
0.075256407
""
""
""
""
""
""
""
""
""
0.073882282
""
""
""
""
0.047280166
""
""
""
""
0.039485674
0.052400511
""
0.068116911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012896239
""
""
""
""
""
0.042928968
""
""
""
0.081884786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050229013
""
""
""
0.039129384
""
0.014752812
0.072036684
0.039608452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04234967
""
""
""
""
""
""
""
0.058739699
""
""
""
""
""
""
""
""
""
""
0.072770879
""
""
""
""
0.069072418
""
""
""
""
""
0.052828468
""
""
""
0.023617417
""
""
0.05771517
""
""
""
""
""
""
""
""
""
0.03184732
""
""
""
""
""
""
""
""
0.022161569
""
""
0.052580796
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0919585
""
""
0.070245489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064147994
""
""
""
""
""
""
""
""
0.063795276
""
""
""
""
0.044995196
0.04305207
0.036806431
""
""
""
""
""
""
0.015291573
""
""
""
""
""
0.047907364
""
""
0.014650627
""
0.037709612
0.070024036
""
""
""
""
""
""
0.018930461
0.056245275
0.10318984
""
0.050039466
""
""
""
0.072615795
0.062181551
""
""
""
0.14054415
0.11244499
0.073651403
0.033922207
0.090334147
""
0.069485061
""
0.081810899
0.081545182
""
""
""
""
""
""
0.0722996
""
0.033050496
""
""
0.061540257
""
""
""
0.052194465
""
0.10937276
""
""
""
0.040912539
0.061153229
0.013633369
0.0095614241
0.056054305
""
0.032845054
0.045820542
0.030092712
""
0.022343066
""
0.020005671
0.010172943
""
0.0051009022
0.0083349645
0.07585042
0.032398943
""
0.11479199
0.047350641
0.04579889
0.05549458
0.027649164
0.036202013
0.036235645
0.017495723
""
0.01154578
0.055481009
0.021436894
0.037128016
0.0061880923
""
0.0082025807
0.021755425
0.013619006
0.0120047
""
""
0.049825884
""
""
""
""
""
0.049461041
""
0.033307627
""
0.044117019
0.073213086
""
""
""
""
0.05209735
""
""
""
0.04103471
""
0.022044156
""
""
""
""
""
""
""
0.019695187
""
""
""
0.066148803
0.049737372
0.023929941
""
0.017708907
""
""
0.059072431
""
0.057148796
0.036688942
""
""
0.010306744
""
0.087801695
""
""
""
0.04007877
""
0.051439952
""
""
0.043722812
""
0.0071680951
""
""
""
""
""
""
0.019588405
""
""
0.034124713
0.054350749
0.07036189
""
""
0.10942905
""
""
0.013820224
0.0090004588
""
""
0.014165804
""
0.066978954
0.061635781
""
0.050461806
""
""
0.030739836
""
""
0.070920758
0.094129212
""
""
""
0.092521466
0.012780247
""
""
""
""
""
0.064070806
""
0.0075689978
""
""
0.076646954
""
""
""
""
""
""
""
""
""
""
""
0.093252137
""
""
""
""
""
""
""
0.087558232
""
0.070035942
0.052250288
""
0.029220864
""
""
""
""
""
""
0.0099819303
""
""
""
0.046350554
""
""
0.036592584
0.027104348
0.05473315
""
0.034937233
0.064391486
""
""
""
""
""
""
""
0.018239873
""
""
0.046173152
0.0485081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061221574
0.11716741
""
""
""
""
0.088012628
0.029735489
0.030542735
""
""
""
""
0.039137151
""
""
""
""
""
""
""
0.082217813
""
""
""
0.074596591
""
0.10514651
0.049326815
""
""
""
""
""
""
""
0.072408594
""
""
""
""
""
""
""
0.042881742
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078583978
0.13148525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028503189
0.058103453
""
""
""
""
0.061513547
""
""
0.05563366
""
""
""
""
0.028370567
""
0.06938269
""
""
""
""
""
""
""
""
""
0.068387926
""
""
0.046477482
""
""
""
""
""
""
""
""
0.023689127
0.06277965
0.042248119
0.088764057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058573369
""
""
""
""
""
""
""
0.066117384
""
0.0348658
""
0.073678426
""
""
""
""
""
""
0.025269385
""
""
""
0.0098652598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039904825
""
""
""
""
""
""
0.080863774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10602216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057169605
0.13553548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062785566
""
""
""
""
""
0.019670112
""
""
""
""
""
""
""
""
""
""
""
0.058460832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027459938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037080914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060345884
0.0071653854
""
0.096091256
""
""
""
""
""
0.11163019
""
""
""
""
0.015527248
""
0.053645112
0.08648365
""
0.093144111
""
0.087496571
0.018227194
0.051994685
0.022886731
0.040375266
""
0.020204458
0.0049400274
0.012436493
0.010019689
0.045982014
0.050512236
0.0078530926
0.018942986
0.0076670693
0.024257021
0.01067901
0.0047713313
0.0085230414
0.0080876946
0.016801335
0.010179062
0.048264358
0.0091855973
0.028758816
0.0093809962
0.03409287
0.0177083
""
0.077326216
""
""
0.082452759
""
0.045748379
""
""
""
""
""
""
""
""
""
""
""
0.059778403
""
""
""
0.050420612
0.092818208
""
0.05987452
""
""
""
""
""
""
0.017484816
""
0.011820225
0.024639705
0.062363286
0.064482555
0.048812155
0.044444293
""
0.066101201
0.062589116
""
0.085051775
0.016417351
0.013133681
""
""
0.074601747
0.066757351
""
""
0.072076723
0.054069843
0.0083383266
""
0.072380312
0.062864788
0.010964161
0.066335559
0.0048429086
0.0087408889
0.035838924
0.030291041
0.015551694
0.044035818
0.019727126
""
0.055472542
0.069513313
0.044216733
0.0043115886
0.034764014
0.0089772381
0.0096850917
0.064474955
0.025920235
0.025013627
""
""
""
0.0485783
0.0073066517
0.043290991
0.060460206
0.03305155
0.030667637
0.064189367
0.11542679
0.045447856
0.0072496715
""
""
0.045274153
""
""
""
""
""
""
""
""
""
0.041333869
0.036209919
0.046314377
""
""
""
""
0.034099393
""
""
""
""
0.055523708
""
0.05324883
0.025696255
""
""
0.063939311
""
""
0.021057278
""
0.027671013
""
0.045927517
""
""
""
""
0.022405233
""
0.065092318
""
0.054219026
""
""
""
0.048682667
""
0.058784481
""
""
""
""
""
""
""
""
0.013438947
""
0.10114788
""
0.066356711
0.050435338
""
0.0427556
0.02682537
""
0.12288495
""
""
""
0.04467741
""
0.064584203
0.0818405
0.085960783
0.063809901
0.051025026
""
""
""
0.06777633
""
""
""
""
""
0.042657837
""
0.011775953
""
""
""
0.048951618
""
""
""
""
""
""
""
""
""
""
""
""
0.045802765
""
""
""
""
""
""
""
""
0.048662588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06330651
""
""
""
0.057699732
""
0.097027585
0.063599974
""
""
""
0.019085215
""
""
0.047072109
0.040025063
""
""
""
""
0.0095905755
""
""
0.032088317
0.068361238
0.041205272
""
0.011203055
""
""
0.055279791
0.024336351
""
0.013504209
0.057892349
""
""
""
""
""
""
""
""
""
""
0.02660891
""
0.054317083
""
0.031174293
0.020849653
""
0.03752128
0.051987801
0.036665473
""
""
0.051903013
""
0.01623725
""
""
0.094141625
""
""
""
""
""
""
0.04119515
""
""
0.047363985
0.079412006
0.072810605
""
""
0.06465058
0.026805308
0.016501164
0.039102092
0.06467402
0.05456043
""
""
0.033102177
0.091216609
0.062573388
""
0.038935173
""
""
""
""
""
""
""
""
""
0.024126742
""
""
""
""
0.016423678
""
0.036460504
""
""
""
""
""
""
""
0.061722666
""
""
""
""
""
""
""
""
0.078978561
""
""
0.068239301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052038565
""
""
""
0.016083587
""
""
""
""
0.076276615
""
""
""
""
""
0.076343283
""
""
""
""
""
0.015118963
0.058173001
0.046788082
""
""
""
""
0.033757299
0.015706997
0.061073683
""
0.069489054
""
""
0.049241018
0.064612113
""
""
""
""
0.038887694
""
0.10111073
0.086023182
""
0.026937779
0.081300117
0.051542185
""
0.026011668
""
0.011486762
0.05056639
""
""
0.068370864
""
""
""
0.010465815
""
0.047434382
0.054610081
0.011478544
""
0.072635643
""
0.026671005
0.055662956
""
0.011000747
0.048498478
0.054618798
""
""
0.032021545
0.014815745
""
0.074699827
""
""
0.079574071
0.02333162
0.022626575
0.011628958
""
0.030498847
""
""
0.04786621
""
""
""
""
""
""
0.029428117
0.018281432
0.06796924
0.036749996
0.017001284
0.031005541
0.061676618
""
0.055702176
""
0.040151108
0.0081907492
""
0.022543568
""
""
0.010988814
""
""
0.057792373
""
""
""
""
""
""
""
""
0.048123967
""
0.028200373
""
0.021353355
0.060964443
0.027331404
0.052776568
0.01733092
0.044766303
""
0.048736464
""
0.081816338
""
""
0.057330769
0.025662385
""
0.029650746
""
""
""
""
""
""
""
0.046995293
""
""
0.071333379
""
0.021344932
0.093809843
""
0.041253269
""
""
""
""
""
0.032481719
""
""
""
""
0.067196682
0.09045238
0.066551238
0.024791436
""
0.026132857
0.062231161
""
""
0.040557772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045641664
""
""
0.04948261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060937788
""
""
""
0.064577781
0.096182451
""
""
""
""
""
""
""
""
""
0.066034764
""
""
0.019163458
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020457819
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02123188
""
""
""
""
""
""
0.089560792
""
""
0.05370611
""
""
""
""
""
0.039084841
""
""
""
""
""
""
""
0.078390725
""
""
""
0.026199214
""
""
0.15169947
0.014868903
""
""
0.046247516
0.050875742
""
""
""
""
""
""
0.070665531
""
""
""
0.036603168
0.055687591
""
""
0.055110645
0.22819868
""
""
""
""
""
""
""
""
""
0.022523239
0.012041306
""
""
""
0.058652852
0.017981254
0.030723885
""
""
""
""
""
""
""
0.062138267
""
0.038314506
""
""
""
""
""
""
""
""
""
""
""
0.00805429
""
""
0.080635443
""
""
""
0.044086736
""
""
""
""
""
""
0.0056007109
""
""
""
0.011171554
""
""
""
""
""
""
0.051411513
""
0.060145073
0.023128375
""
""
""
""
""
""
""
0.0059595983
""
""
""
""
0.017156886
""
""
""
""
""
""
0.057087656
0.054540399
""
0.043771859
""
""
""
""
""
""
0.0033925334
""
""
""
0.077710055
""
""
0.022809746
""
""
""
""
""
""
""
0.092237443
""
""
""
""
""
""
0.022436293
""
""
0.063123763
""
""
0.069794208
""
""
""
0.077446043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032788765
""
""
0.039766178
""
""
""
""
""
0.091347627
""
""
""
0.036274739
""
""
""
""
0.022332871
""
""
""
0.071334116
""
""
""
0.022997303
""
""
0.058229815
""
""
0.080271676
""
""
""
0.034820855
""
""
0.03746869
""
""
""
""
""
""
""
0.044520687
""
""
""
""
""
""
""
""
""
""
""
""
0.060340583
""
""
""
""
""
""
""
0.0075654509
0.04384207
""
""
""
""
0.041411351
0.010387868
""
""
""
""
""
""
""
0.043740705
""
""
""
""
0.077035725
""
""
0.029465247
""
""
0.017610632
""
""
""
""
""
""
""
""
""
0.077756785
0.055949159
""
""
0.022991704
""
""
""
""
""
""
""
""
""
""
""
0.012131325
""
""
""
""
""
""
0.027340014
""
0.090887576
""
0.03175129
""
""
""
0.039024062
""
""
""
""
""
""
""
""
""
0.065968826
""
0.033697139
""
""
""
""
0.022713318
""
""
0.083542891
""
""
""
""
""
""
""
""
""
""
0.015716325
""
""
""
""
""
""
""
0.0041121342
""
""
""
""
0.068188049
""
""
""
""
""
""
""
0.057958256
0.017992098
""
""
""
0.043852143
""
""
""
""
""
0.015065073
""
""
""
""
""
""
0.044672102
""
""
""
""
""
""
""
""
""
""
""
0.05187482
0.012180081
""
""
""
0.044401657
""
""
""
""
""
""
""
0.036052313
0.030648073
""
""
0.06297449
""
""
""
""
""
0.026849408
0.028249394
""
""
0.050201371
0.0199995
0.069604367
""
0.072915465
""
0.038737781
0.067533225
""
""
""
0.032079402
0.061229017
""
""
0.061942942
0.041017085
0.091711119
""
0.030770365
0.02188907
""
""
0.074694186
0.044104107
""
0.043201301
0.074642003
""
""
0.059667379
0.0092576463
""
""
""
""
""
0.026060568
0.069676273
0.063661866
0.014566818
""
0.037085749
""
""
0.06659802
""
0.058831189
0.063887835
0.028707771
""
0.0043903305
0.014587184
""
""
0.064656451
""
0.077121705
""
0.08977595
""
0.010719314
""
0.039860383
""
0.0083191721
0.019411834
""
0.016882155
""
0.066903517
0.034251761
0.062641427
0.035125822
""
0.061953984
""
""
""
0.058825973
""
""
""
""
""
""
""
""
""
""
""
""
0.069878377
0.032637089
""
""
""
""
""
""
""
0.070539549
""
""
0.042693127
""
""
""
""
""
""
""
""
""
0.05138218
""
""
""
""
""
""
""
""
""
""
""
""
0.06379021
""
""
""
""
""
0.028534897
""
""
0.068103038
0.068499915
""
""
""
0.017468551
0.062327903
""
""
0.0642334
0.044086065
""
0.069247022
""
""
""
""
""
""
""
0.065250002
""
0.037673559
""
0.036716428
""
""
""
0.044317037
0.03366467
""
""
""
0.01368503
0.070062727
""
""
0.031828921
0.045115899
""
""
""
0.06214048
""
0.038259875
""
0.037266426
""
0.055122815
""
""
""
0.026077164
""
""
""
""
0.057183258
""
0.043861233
0.019280635
""
""
0.028431896
0.059049994
""
""
""
""
""
""
""
""
""
""
0.062049013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
