has_dad_hisp_male_mean
""
""
0.77659416
""
0.89525008
""
""
""
""
0.92762101
""
""
0.81026202
0.8286761
""
""
""
""
0.74120367
0.84695482
""
""
""
""
0.8649503
""
""
""
0.77658653
""
""
0.79349977
""
""
""
""
0.8623243
""
""
0.89035916
""
0.88373101
""
""
""
0.90124416
""
""
0.87504327
""
0.73582578
0.70831257
""
0.84622478
""
""
""
0.86032051
""
""
""
""
""
""
""
0.90139228
""
0.75570387
""
""
0.60196704
""
""
""
""
""
0.92730373
""
""
""
""
""
""
""
0.68231302
""
""
0.84999919
""
""
""
""
""
""
0.95543766
""
""
""
""
0.83637685
0.81757003
""
""
""
""
""
""
""
0.81871951
""
""
""
""
""
0.86789608
0.80140924
""
0.85047674
""
0.75303
0.93913543
""
0.86403555
0.74983561
0.8126381
""
""
""
""
""
0.82871902
0.85769337
""
""
""
""
""
0.77932763
0.7364136
""
0.78186041
0.89381617
0.80621368
0.92305714
""
0.72617495
0.75324452
""
""
0.84931231
0.70493847
0.8009252
0.74851215
""
0.72067034
""
""
0.773552
0.82022834
0.80901468
""
""
0.87452292
0.81969225
0.78603584
0.84219539
0.85642499
0.83803833
""
0.85188419
0.78687763
0.86423516
0.83485788
0.8439213
0.58355349
""
""
""
""
0.80232906
0.86348021
0.76156932
""
0.82954729
0.83769912
0.76008236
""
0.85719925
0.85604942
""
0.96520537
0.90727377
""
""
0.77992612
0.8794198
0.84438032
0.76177198
0.85569799
0.7933079
0.87992436
0.85882479
0.87172937
0.60696614
0.83858228
""
0.87194973
0.80759221
0.81409746
0.74815059
0.70559895
0.82617098
0.91169697
0.89055169
0.72685277
0.79769725
0.79472446
0.79520273
0.63814533
0.71001351
0.78401911
0.6636042
""
0.57168317
0.67303962
0.56144047
0.64291871
0.70558912
""
0.78898668
0.74567688
0.5492363
0.63660532
""
""
0.78926528
0.83646452
""
0.6823259
""
0.87510866
0.78212255
""
0.80400383
0.69497526
0.76116103
0.85808253
0.98713714
""
0.79596531
0.82317281
0.8319844
""
0.52400744
""
0.78765535
0.94030297
0.77903503
0.89602858
""
0.77820408
0.72893339
0.84749782
0.81216133
0.76007122
0.7942788
0.79604977
0.85742849
""
0.73554492
0.74986225
0.77072078
""
0.71484178
""
""
0.88679087
0.73686308
0.79770678
0.81394482
""
""
0.8140958
0.738262
0.84784162
0.89002085
0.79619229
""
0.83992726
""
0.77853119
0.83747923
""
0.77931386
0.79319865
0.81159168
0.82015729
0.93583697
""
""
""
0.78543508
0.79466754
""
0.95246339
0.74663025
0.77267373
0.83536625
0.8742398
""
0.87542492
0.8337087
0.79287016
0.79640841
0.75659519
0.83765286
""
0.81617308
""
0.81030631
0.74445742
""
0.76063973
0.8900764
""
0.80689698
""
0.89135343
0.7179175
0.72617453
""
""
0.76022017
0.78069764
0.81200695
""
""
0.5728848
""
0.62384063
0.8419888
""
0.7458064
""
""
0.7836144
0.77784759
""
""
0.71110731
""
""
""
""
""
0.71158397
""
0.6697526
0.80185568
""
""
0.59102249
0.95769995
0.9488821
""
0.87587172
""
0.65814316
0.81098109
""
0.81129837
0.8476218
""
0.62600863
""
0.73401868
""
0.7380535
""
""
0.6678021
0.84353465
""
""
0.79478985
0.8558557
0.85054046
0.68267405
0.82739156
0.83908379
""
""
0.90305704
""
""
""
0.70514816
0.84008688
0.59423512
""
0.84983075
0.81888074
""
""
""
""
""
""
0.72592896
""
""
0.69704199
""
""
""
""
""
""
""
0.77997524
0.72308832
""
""
""
""
0.68524039
0.77146536
0.62048703
""
""
""
""
0.82069093
""
""
""
0.91984129
""
""
0.84999478
0.71029204
""
""
0.73459738
""
0.60785359
0.87260139
0.74129891
0.68172079
""
0.69523472
""
0.93119562
""
""
""
0.76498044
0.80806744
""
0.61209059
""
""
""
0.8370477
0.51093572
""
""
""
""
""
""
0.85024375
0.79923576
""
""
0.54000491
""
0.43423468
0.69733822
""
""
""
""
""
""
0.94447535
0.95905727
""
""
0.83481938
""
""
""
""
0.78738618
0.77525061
0.80557042
""
0.81023407
0.7876178
0.7232846
""
""
0.79194897
""
""
0.82725459
""
0.75785792
0.78151804
0.76295286
""
""
""
""
""
""
""
""
0.83403009
0.75279331
""
""
0.79479265
""
""
""
""
""
""
0.83838141
""
0.75957543
0.72178686
0.87297612
0.83928847
""
0.92120558
0.9247666
0.88296723
""
0.67765695
""
""
0.85320121
""
""
""
""
""
0.85357773
""
""
""
""
""
""
0.85150558
""
""
""
""
""
""
0.71383786
0.71797937
""
0.77330977
0.84296256
0.93964738
""
""
""
0.80151725
""
""
0.82605493
""
""
0.78918755
0.82369423
0.80959702
""
""
0.7895031
""
""
""
0.7479797
0.64145428
0.70506692
0.95187867
""
0.95293945
""
""
0.80847931
""
""
0.73329598
""
0.76599675
""
""
""
""
0.75547487
""
""
""
""
""
""
""
0.8782956
0.80901599
""
""
""
""
0.58482838
""
""
0.80291897
0.92243153
""
0.96647984
""
""
""
""
0.7618795
""
""
""
""
""
""
""
""
0.9204188
""
""
""
""
""
0.81463212
""
""
""
""
""
""
""
""
0.76271182
0.82754058
""
""
""
""
""
0.9176563
""
""
0.83618522
""
""
0.95681638
""
""
""
0.78692722
""
0.81323129
""
""
0.79170853
0.87844884
0.79751033
""
""
0.80523354
0.77703649
""
""
""
""
""
0.93776375
""
""
""
""
""
0.74855864
""
""
""
""
""
""
""
""
""
""
0.76290995
""
""
""
0.81548297
0.82501715
""
""
""
0.75143689
""
0.84034234
""
""
""
""
""
""
""
""
0.8603574
""
""
""
""
0.80905658
0.85346913
""
0.74057102
""
""
""
""
""
""
""
""
""
0.86120182
""
""
""
""
0.86167562
0.75023121
0.8168211
0.86218768
""
""
0.83878505
0.93925238
""
0.82665896
""
0.7848891
0.81963015
""
0.75995862
0.81378347
0.76581991
0.85512137
""
0.80262852
""
0.8389703
0.73897099
0.88386571
0.80283022
0.87561363
0.70974052
0.57662249
0.77721709
0.74214685
0.61508787
0.61172241
0.6573109
0.67478812
0.75219357
0.65477258
0.89171845
0.7046932
0.73255152
0.78979921
0.77806336
0.7724337
0.66236746
0.73518324
0.72105712
0.84363693
0.74391949
0.75681251
0.74581778
""
0.77674526
0.82424098
0.85796714
0.74666256
1.0003947
0.77171242
0.77877396
0.78781629
0.74184901
""
0.76460892
0.82868767
0.90369904
0.88375956
0.80352056
0.78305513
0.80156916
0.83147341
0.7961551
0.77463275
0.80861545
0.8201018
0.84395701
0.68926126
0.7648167
0.74231768
0.77887905
0.77075106
0.74381441
0.75920784
0.78603518
0.67645782
0.78458631
0.52827561
0.7966392
0.82781506
0.75579101
0.69678539
0.79103148
0.70783216
0.9240371
0.72255224
0.89005184
0.87312853
0.78715414
0.72731251
""
0.8981033
0.90032226
0.8341316
0.79621381
""
0.74001431
0.84369856
0.59257299
""
0.77798569
0.76466548
0.65548491
0.62554693
0.77780688
0.54191762
0.78495812
0.7120164
0.70835739
0.76211691
0.77292687
0.8439399
0.67702276
0.91294688
0.85601848
0.67905009
0.67894423
0.71489441
0.79032403
0.73732328
0.84483701
0.71793616
0.92973965
""
0.82879764
0.8469972
0.75786716
0.73712945
0.93519074
0.76579416
0.78389901
0.91795659
0.86663723
0.77128601
0.71729326
0.87946492
""
0.7758612
0.75481433
""
""
""
""
0.79118711
""
0.84844226
0.75040907
0.80685085
0.77127552
0.80085802
0.84563029
""
0.72747678
0.82315809
0.77614319
0.78650725
""
""
""
0.73995829
0.78785622
0.81212568
0.81959903
""
""
0.8236171
0.93015641
0.76649839
0.72697628
0.63198084
0.76593316
0.79433626
0.72321153
""
""
0.8362509
0.75951225
0.7483322
0.67961705
0.80498439
0.91449726
0.84119266
""
0.81528544
""
0.76307601
0.74674958
0.76039094
""
0.73777002
0.57043326
0.78669226
0.53197187
0.86984318
""
""
0.73567092
""
0.67719316
0.81219244
0.74241841
0.75320709
""
0.83861709
0.78036058
""
0.87847799
0.80583256
""
0.68976712
0.83384234
""
0.75127858
0.804169
0.74013489
0.77588987
0.72968286
0.74821609
0.67315966
0.40330675
0.76106435
0.95004338
0.72178018
""
""
""
0.76034993
0.70840704
0.80587822
""
""
0.8589958
0.81826061
0.72788
0.67865056
0.86834294
""
""
""
""
""
""
""
""
0.75196266
0.76701605
""
""
""
""
""
""
""
""
0.82953084
""
""
""
""
""
""
""
""
""
""
""
0.94725305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72845674
0.87825245
""
""
""
0.77183878
0.89492655
0.71347606
0.73775136
0.81213707
""
""
0.82983691
""
0.76564169
0.82390124
0.85554057
0.87902963
0.84193146
""
0.8941505
0.70103186
0.78126192
0.82992017
0.87325346
0.80775511
0.76819432
""
0.69799829
0.85899973
""
0.94125944
0.88172656
""
0.77505457
0.84808081
0.78918689
""
0.71715176
""
""
""
0.75515604
""
0.92116147
0.97926873
0.89272898
0.59905845
0.82843482
0.86302191
0.74581021
0.74780887
""
0.71265006
0.85612357
0.90771079
""
0.91308212
0.78762084
""
0.81089634
""
""
0.86470592
""
0.83636111
0.86359835
""
""
""
0.82435197
""
0.81666917
0.82062966
0.71590388
0.80135554
""
0.76713443
0.85358351
0.79500502
0.78818417
0.81437922
0.91265005
0.9374944
0.89145362
""
0.90282744
0.97671926
0.86706924
0.7763204
0.80853385
""
0.74470562
""
""
0.891559
0.94942349
0.77385104
0.74677187
0.68355703
0.8756386
0.74694926
0.7282033
0.76561737
""
0.82031316
""
0.8146171
0.89920044
""
0.80414569
0.69924271
0.97254926
""
""
0.8496356
0.83176672
0.80622864
""
0.81963211
0.82306641
""
""
""
0.808514
""
""
0.80221498
0.94521987
0.78385246
""
0.91031647
0.87731045
0.81103897
0.95958072
0.88988197
0.79344803
0.82758838
""
0.89106834
0.81974351
0.52941144
0.68217617
""
""
""
0.77238852
0.79639286
0.72536087
0.9368974
0.7889291
0.79346353
0.87735629
0.66367424
0.79569346
""
""
0.86274725
0.82938367
0.79106992
0.86310387
0.87835073
0.80571818
0.78973913
0.86796343
0.87835538
0.83258164
""
0.94345516
0.94920915
0.87003434
0.83626139
0.8763659
0.82054907
0.83572936
0.89316285
0.7999261
0.83971
0.85289717
""
""
""
0.90272838
0.802818
0.84272677
0.80217481
0.83590412
0.93618238
0.79957008
0.76298678
0.84961909
0.72846729
0.79163015
0.87434888
0.76450223
0.87887514
""
0.9182564
0.79713535
0.7282021
""
0.75178438
0.78562248
""
0.85229135
0.83261979
0.77467811
""
0.68902826
0.9715147
0.64232796
0.85465902
0.88217956
0.76421744
0.89451939
0.74914306
""
0.86934316
0.83774585
0.78517181
""
0.89429545
""
0.72467321
0.88881201
0.86686718
0.65250105
0.72406977
""
0.6827336
0.88632888
""
0.81146079
""
""
""
0.89985126
""
""
0.75099206
0.64740568
0.62931317
0.66856712
0.63080108
0.70356464
0.63752013
0.74470437
0.74790758
""
0.78870893
0.78678566
""
0.69092876
0.71523005
0.81582206
0.58491319
0.83018744
""
0.79253441
0.94246429
""
""
""
0.75940585
""
0.78275329
""
0.82715982
0.76118433
0.85351247
""
0.69058776
0.91218984
0.78006357
0.75562859
0.62330055
0.75409853
""
0.78917885
""
0.76411986
""
""
0.80945688
0.87894183
""
0.73224717
0.9019984
0.68946046
0.84535629
0.45676208
0.69789892
0.66449165
""
0.79294658
0.82998717
""
0.73538512
0.73305249
0.78900915
0.85199523
""
0.68089563
""
0.78824651
0.71887779
0.63974953
""
0.88507682
""
""
""
0.61608183
0.82437176
0.63451862
0.87391311
0.80676764
""
0.79789037
0.75381744
""
0.2798267
0.81374466
""
""
""
""
""
0.86733288
""
""
""
""
""
""
""
0.94897574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95251703
0.92372203
""
""
""
""
0.86557722
""
""
0.75000435
""
""
0.79353851
""
""
""
""
""
""
""
""
""
""
""
""
0.82667959
""
0.86160648
0.74683183
""
""
0.79299903
0.75665784
""
""
0.62038916
0.75714558
0.74273407
""
""
""
0.9639101
0.76698399
0.94953203
0.71863389
0.73504674
""
0.92375135
0.76545757
0.91722864
""
""
0.87305814
0.77702409
0.7984966
""
0.75208127
""
0.83593422
0.77703971
""
""
""
0.69623005
""
""
""
0.8595106
""
""
""
0.88425905
""
0.77487761
""
""
0.74774998
""
0.62941068
0.85289639
0.83459884
""
""
0.6594907
""
0.90305859
0.85916489
""
0.84488404
0.82348174
""
""
0.88513905
""
""
""
""
0.71153671
0.79246014
0.88079846
0.79305363
0.70692778
""
""
0.87115538
0.75687265
""
""
0.85868907
0.79957831
0.7675699
""
0.73595965
""
""
0.83404273
0.68818432
""
0.76976526
""
0.86534774
0.89178139
0.78907382
0.8965109
0.76877266
0.80585027
0.95111573
""
0.81360018
0.78658891
0.86562783
0.79813188
0.78360277
0.95344079
0.79874045
0.805327
0.72162104
0.84390736
""
0.84851187
0.80230671
0.84754699
0.79949111
0.78544849
""
0.76868045
0.7947132
0.87228245
0.86568594
0.77027762
0.79781199
0.81109339
0.77477574
0.91093343
""
0.78548968
0.86384934
0.9344483
0.83506995
0.87548321
0.94950473
0.92786425
""
0.77349496
0.82532549
0.9284302
0.79672009
0.79314381
0.82973814
0.8413735
0.87476027
0.88434565
""
0.91883117
0.80695641
0.88066405
0.74139869
0.85939407
0.76394534
0.84822738
0.79626954
""
0.81290555
0.70511389
0.93833148
0.82176226
""
0.80714452
0.78313833
0.80959028
0.99989378
0.83019984
0.75345838
0.87285459
0.76564217
0.85638034
0.82239556
0.76920074
0.79079479
""
0.80767715
0.7224499
0.92603666
0.80716813
0.84233522
0.78478485
0.7731111
0.83395505
""
0.83760822
0.79220784
0.83750027
0.79639018
0.82246417
0.84216356
0.76588291
0.77328473
0.93846506
0.76053858
0.92145586
0.85335994
0.91924965
0.79691756
0.74683744
""
0.84412849
0.74988586
0.86104035
0.84601176
0.7786631
0.8336072
0.84736365
0.85265625
0.87395978
0.8008604
0.75367081
0.92895502
0.85058767
0.88321322
""
1.0034313
0.80136508
0.90706819
0.83265162
0.87165886
0.83341682
0.78634095
0.83569318
0.8157599
0.79686409
0.83319676
0.83008271
0.86496156
""
0.73041773
0.73777109
""
0.90929884
0.78519082
0.8912971
0.70826691
0.83146822
0.81048602
0.78562868
0.70551717
0.90197021
0.9358694
0.86915672
0.82096708
0.99252146
0.83622652
0.74572319
""
0.72355455
0.83058888
0.91996908
0.7354632
""
0.69194055
""
0.90653592
""
0.82216704
0.85093802
0.77975047
0.88370878
0.80061305
0.8301636
1.0076083
0.76730078
0.82040215
0.8309477
0.81712097
0.81662118
""
0.83210284
0.75778997
""
0.79777408
0.73233712
0.93505788
""
0.87744182
0.71830404
0.82329273
0.81413388
0.84777981
0.79557437
0.86952364
0.73337227
0.90645027
""
0.81147504
0.94452083
0.77250284
0.58915275
0.8210718
0.70791417
""
0.72656155
0.87263614
0.79051095
0.84288579
""
""
0.81146824
0.78927892
0.89516699
0.83944154
0.87687516
""
0.8793028
0.99578965
0.82208264
""
0.85337275
0.71336561
""
""
0.9102748
0.77441233
0.79222
0.77709305
""
0.83828908
""
0.73431855
0.73772657
0.71768445
0.97733295
0.93065095
0.85754961
0.8089571
0.78348809
0.82075465
0.90528363
0.77133548
0.70709956
0.86838406
0.81962347
0.79642749
0.77813828
0.77802628
0.90268946
0.79321927
0.76821911
0.7967326
0.79822373
0.80090022
0.87882411
0.88568002
0.82424557
0.91925699
0.8236751
0.82457972
0.75924832
""
0.78075778
0.84700662
0.86133212
""
0.83352512
0.7970072
""
""
0.88490289
0.84641415
""
""
0.95559806
""
""
""
0.7738198
""
0.93024844
0.85369277
0.86561555
0.85313207
0.89297122
0.85113639
0.89501166
0.7845189
""
0.77273113
""
""
""
0.70190293
""
0.96942455
""
""
""
""
0.72687674
0.78498608
0.71856952
0.7635324
0.71275055
0.92741531
""
""
""
""
0.70298809
0.87922293
""
0.85733104
""
""
""
""
""
0.8470915
0.58712351
""
""
""
0.798527
""
""
0.87806904
""
""
0.78949827
""
0.78150123
0.84259015
""
0.81628966
0.94015318
0.85298657
""
0.84922624
""
""
""
""
0.92697954
0.81942195
0.72223073
0.6889922
""
0.74609327
0.73338974
""
0.7402792
""
""
""
0.82232243
0.74418032
""
""
""
0.78776675
""
0.86311144
""
""
""
""
""
0.81712967
""
""
0.83347237
0.92955893
""
0.8467232
0.82043082
""
""
""
0.85667384
""
0.80087852
""
""
0.79357392
""
""
0.88031006
0.88087541
""
""
""
0.77029049
0.64920348
""
""
""
0.88563651
0.64831442
""
""
0.90361977
0.82753438
0.71998465
""
0.72784698
""
0.81538606
0.84492069
""
0.68256676
""
0.74324727
0.67030287
0.71948808
""
0.75215298
0.81595653
0.83006388
""
0.73659301
0.71531171
""
0.69517505
0.79049379
0.67591226
""
0.60788631
0.63337445
0.88578171
0.68457955
0.81209946
0.82075393
0.72616225
""
0.84386432
0.89046329
0.80555189
0.77920318
0.86860937
0.86960733
0.80617791
0.77102929
0.83200848
0.87883437
""
0.78400457
""
0.82279336
0.73430866
0.8382681
0.79260391
0.77726287
0.87805617
0.78739828
0.82745761
0.76986241
""
0.79936153
0.7972734
0.90889072
0.93322712
0.79817027
""
0.77309942
0.8837862
0.83614701
0.79635149
0.92031193
0.83019471
""
0.80938268
0.79597878
0.86723185
0.79167968
""
0.84092367
""
""
""
0.76802081
""
""
""
0.79988503
""
""
""
""
""
""
0.9358207
""
0.72282898
0.85255408
""
""
""
""
0.72263771
""
""
""
""
""
0.89609408
""
""
""
""
""
""
""
""
0.91114134
0.80025357
""
""
""
""
""
""
""
""
""
""
""
""
0.52275121
""
0.78728777
0.9344207
0.83352637
""
0.78256136
""
""
0.87416577
0.86023217
0.62708592
0.7419439
""
0.74591273
0.81103587
0.75736505
0.94468558
0.7821945
0.64454228
""
0.82614368
""
0.84875584
0.91670567
0.89757866
""
""
0.83991879
0.82444406
0.94037312
0.77817583
""
0.80090773
""
0.74927884
""
0.77937514
0.9416005
0.71414077
""
""
0.74157965
0.65522367
0.93120646
0.96735442
0.86170113
0.89251989
""
0.85467517
0.92815268
0.82179308
""
0.80797225
""
0.78795332
""
0.86612016
0.75145245
""
0.69255835
0.8072769
""
0.84099388
""
""
0.86281532
""
0.86465853
0.8726328
0.82483089
0.93745399
0.79118669
0.80013168
0.87201476
0.9476496
0.85917193
0.79390973
0.85508841
""
0.74461538
0.85523826
""
""
0.78126234
""
0.7700274
""
0.83472723
0.98214227
0.84759873
""
0.85919678
""
0.92069161
0.85148025
""
""
0.78384846
""
""
""
""
0.72304004
""
""
""
0.95796269
""
""
""
""
""
""
""
""
""
""
0.94802904
""
""
""
""
""
""
""
""
""
0.85380965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83581334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96026736
0.86626321
""
""
0.75229716
""
""
""
""
""
""
""
0.81617779
""
