kir_24_white_male_mean_se
0.01855571
0.014749838
0.01214745
0.016565986
0.027536858
0.011583906
0.0072771576
0.0074145813
0.014557207
0.007049338
0.034508586
0.010368261
0.0027606646
0.001399853
0.01100329
""
0.009156622
0.0074232947
0.0059065986
0.0077929394
0.017143019
0.020107821
0.011093598
0.014680731
0.014945193
0.0066164993
0.010958515
0.011714571
0.0045904764
0.0033012889
0.0025817617
0.005977191
0.0072502014
0.0071145943
0.0080295401
0.0045117401
0.0053099329
0.0015280438
0.0044474662
0.0057789222
0.0090773413
0.012002261
0.0033792628
0.0059993835
0.0026006943
0.0045768432
0.0034260144
0.0070170504
0.0050570434
0.0036432988
0.0058837184
0.0031752519
0.0068389187
0.0021456641
0.009391414
0.011813194
0.0056957942
0.0037648568
0.0074996036
0.023254581
0.012103816
""
0.0068092998
0.044734519
0.007558581
0.0040733772
0.0074232607
0.014214565
0.0039867633
0.0079446007
0.019657914
0.025666077
""
0.010220791
0.0093813539
0.013976657
0.01713023
0.011348056
0.014591323
0.013462858
0.011015297
0.0060895393
0.011071092
0.019007595
0.0021468282
0.0087172063
0.0020667536
0.013632231
0.0082638357
0.060313303
0.0040540248
0.013403952
0.024662584
0.029036012
0.043597937
0.033102017
0.014847199
0.0059252908
0.0038170482
0.0054164212
0.0038676618
0.0012813311
0.0032070021
0.0055147209
0.0074121421
0.0058615571
0.015214746
0.028337227
0.01552775
0.016040791
0.04097715
0.009633827
0.013862213
0.011983874
0.0043004267
0.022325441
0.017750885
0.005001483
0.011823993
0.025706537
0.013521858
0.0079235779
0.0084882732
0.0041451505
0.0072930064
0.0037247406
0.0015983862
0.0013545686
0.0046877204
0.0033082317
0.0039170762
0.0045245527
0.0048635621
0.008436569
0.022351203
0.0062844441
0.0081455866
0.0074630454
0.0018991616
0.0081173647
0.0047678915
0.0043357629
0.0070055411
""
0.0034000678
0.028454686
""
""
0.051944289
""
0.018637814
0.010486711
0.018835908
0.017103698
0.057747904
0.057619803
""
0.0061754044
0.013212968
0.014278263
0.0052172034
0.01358567
0.0084821898
0.013827022
0.0096755875
0.0082486477
0.014177425
""
0.026533008
0.0043241233
0.054751795
0.015738143
0.0060648159
0.0062681106
0.0073448597
0.021418575
0.012809652
0.0051610474
0.0048306384
0.0072380817
0.015430213
0.0057763364
0.055828322
0.0038236724
0.017900048
0.01098662
0.017315149
0.0069654239
0.023572076
0.030691441
0.01177239
0.0029326179
0.02260953
0.0013028644
0.011996459
0.0024582064
0.00415503
0.017573154
0.0054152017
0.0039208913
0.012085
0.007852586
0.010852351
0.0049123392
0.0078711845
0.0024818659
0.0070042093
0.020848105
0.0042388691
0.0075545949
0.018044651
0.0096188765
0.0466813
0.0024578646
0.0013610935
0.0036174953
0.0028887454
0.016666939
0.016898924
0.0096793054
0.008376332
0.012390291
0.0055971192
0.0050745588
0.022394825
0.020443473
0.0040305555
0.0059569338
0.0036000772
0.0091838157
0.0046376502
0.0028869419
0.0030727361
0.0024408933
0.0035259882
0.0015239749
0.002034141
0.007907751
0.012415156
0.016255669
0.0030265069
0.0030417852
0.0014873355
0.0019391265
0.053733584
0.014199485
0.0016692032
0.0061684684
0.0031442959
0.00087347481
0.0058181752
0.0072831432
0.0070120874
0.0061965077
0.0023152635
0.0064015291
0.0040449053
0.0015233684
0.007984167
0.0020037463
0.0070467405
0.0044214972
0.0033387246
0.0079588033
0.019776585
0.0044679004
0.037577014
0.022509992
0.019972004
0.0049038986
0.0064181746
0.0011375117
