kfr_stycz_natam_pooled_mean_se
0.034631625
""
""
0.042905279
0.034528244
""
""
0.032962848
0.046332713
0.057815142
0.035529163
0.032735921
0.012965278
""
""
0.020379717
0.022870654
0.014693817
""
""
""
""
0.020435743
0.058353588
0.01948023
""
""
0.039995033
0.035229001
""
""
0.04599072
0.026921859
""
""
""
""
""
0.067346133
""
0.0089475429
""
0.024341695
""
0.019392328
""
""
""
""
""
""
""
""
""
""
""
""
0.025311546
""
""
""
0.02586348
""
""
""
""
""
""
""
0.052753467
""
0.038264312
""
0.016001705
""
0.014668292
""
0.055265985
""
""
""
""
0.012989398
0.04394006
""
""
0.051645409
""
""
""
""
""
""
""
""
0.040298689
""
""
""
""
0.045483347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051098615
""
""
""
""
""
""
0.040970139
0.04339378
""
""
""
""
0.044104129
""
""
""
0.066076681
0.057977665
""
""
""
""
0.027416486
""
""
""
""
""
""
""
""
""
0.010404618
0.023041364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049444098
""
""
""
""
""
""
""
""
0.033589907
""
""
0.047514029
""
0.03112261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02333433
""
""
""
""
""
""
""
""
0.016180947
0.024358612
0.03702382
""
""
""
""
""
""
""
""
""
0.033787597
""
""
""
""
""
""
""
""
""
""
""
""
0.026418399
""
""
""
""
""
""
""
""
""
0.036143132
""
""
""
""
""
""
""
""
0.034181722
""
""
""
0.024046259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035930935
""
0.018379478
0.022787219
""
""
""
0.01855951
""
""
""
""
""
""
""
0.032664295
0.044828504
""
0.015372818
""
""
0.018806607
""
""
0.015781904
0.030596633
""
""
""
""
""
""
0.022769336
""
""
""
""
0.040849403
""
""
""
""
""
0.019709488
0.026381293
""
""
0.048296429
""
""
""
""
""
""
""
""
0.012985841
""
""
""
""
""
""
0.0364476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032285679
""
""
""
""
""
0.016667476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041881468
0.016073432
""
""
""
""
0.027601758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03618649
""
0.048343081
""
""
""
""
""
""
""
0.020590032
""
""
""
""
""
""
0.030671369
0.012724883
0.041642737
0.022695743
""
""
""
""
""
0.032882676
""
""
""
""
0.01378219
""
0.027011637
""
""
""
""
""
0.041460469
""
0.04224259
""
""
0.058845419
0.044208139
0.045725901
0.031669579
""
0.036697868
0.028907523
0.052287545
0.044880394
""
""
0.048050757
0.054450966
0.051972497
0.03405508
0.03441222
""
""
""
0.037504528
""
0.0061333464
""
0.049856231
0.0093548605
""
""
""
0.030437373
0.054567289
""
""
""
""
0.054238133
""
""
""
0.0061972984
""
0.014098764
""
0.013779912
""
0.0072923191
0.0046759266
""
0.02006696
""
0.022544291
0.031410068
""
""
0.026034113
""
""
0.020249387
""
0.01869853
""
0.059649307
""
""
""
""
""
""
""
0.01410477
""
0.024130316
""
0.030950733
""
""
""
0.043734226
0.017366799
""
""
""
0.027505996
""
0.032464251
0.024606505
0.020992486
0.043731961
0.01902716
""
0.040800676
""
0.052140392
""
""
0.018709758
""
0.046450578
0.043876152
0.041393425
""
""
""
""
""
""
0.02342464
""
""
""
""
""
""
""
0.039423432
""
""
0.036052313
""
""
""
""
""
""
""
0.024532121
0.064255007
0.038027018
""
0.04828579
""
""
0.042871796
""
0.066406749
""
""
""
""
""
0.023200525
0.045135889
0.011219062
""
""
0.041379578
""
""
0.048535306
""
0.030678093
""
0.023773557
""
0.069216199
""
""
0.019758454
0.025231309
0.028935364
""
""
""
0.013049456
""
""
0.019016584
0.047372632
""
""
""
""
""
""
""
""
0.020565845
""
""
0.064422667
""
0.051443767
""
0.041148476
""
""
""
""
""
""
""
""
0.037221357
0.024395248
0.0043877736
0.030685259
0.041337792
""
0.027457362
0.012168609
""
""
""
0.022698937
""
""
0.031454716
""
0.030116698
0.037324633
""
""
""
""
""
""
""
""
""
0.018195814
""
""
""
""
0.016655736
0.025263434
""
""
""
""
""
""
""
""
0.023815187
""
""
""
""
""
""
""
""
0.04929588
0.031344429
""
0.039219078
0.056745123
""
""
""
""
0.013799374
""
""
""
0.013567629
""
""
0.026327258
""
""
""
""
""
""
""
0.029071469
""
0.058379274
""
""
""
""
""
""
""
""
0.034540873
""
""
0.055724353
0.059741583
""
""
""
""
0.021644363
""
""
""
""
""
""
0.019131742
""
""
""
0.065692283
""
0.023583222
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044062752
""
0.034942064
0.023643255
""
""
""
""
""
""
""
""
0.03445898
""
""
""
""
""
""
""
""
""
0.03757197
""
""
""
""
""
0.07672783
""
""
0.032302342
0.029432986
""
""
""
""
""
""
""
""
""
0.041436601
""
0.0099240132
""
0.025879052
""
0.051383968
0.025476251
0.015048019
0.011911127
0.013231336
0.016221689
0.0083493544
0.020317623
""
0.0087939734
0.033865023
0.012614381
0.03371704
0.019458059
0.012303424
0.027201492
0.011697672
""
""
0.030274104
0.027665827
0.023301907
""
""
""
""
0.025095424
0.021263851
0.04784213
0.058576196
0.02968902
0.013352669
0.049056444
""
0.019047011
0.013960946
0.022257498
0.02538532
0.060529049
0.027099533
0.016099947
0.016798967
""
0.030466024
0.011388791
0.026321456
0.0093835024
0.047310255
0.02240908
0.021187866
0.006025949
0.011651437
0.011994983
0.014380242
0.021524388
0.021161642
0.015609832
0.014626923
0.0089975437
0.030123873
""
0.0094070584
0.014095166
0.011871713
0.024735229
""
""
0.0050310348
0.011532281
0.01338563
""
""
0.057434715
""
0.036239862
0.020960413
0.04468479
0.035784125
0.027244102
""
""
0.028429922
0.023482651
""
""
""
""
0.024369357
0.030204581
0.032260731
0.020951506
""
0.018148232
0.031086707
0.035079829
""
0.017606454
""
0.013116378
0.026032791
""
""
0.021223847
""
""
0.029824873
0.022206774
""
0.034550522
""
0.032976888
""
""
""
0.047598731
""
""
0.038371626
""
""
""
""
""
0.049409371
""
""
""
""
""
0.069016658
""
0.05094748
""
0.052892808
""
""
""
""
""
""
""
""
""
""
0.044997361
""
""
0.057446111
""
""
""
""
""
""
0.045975275
""
0.039108027
""
""
0.020303555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038117394
""
0.037217557
0.04200365
0.020140069
0.025487633
""
""
""
0.031100206
""
""
""
0.032939173
""
0.033114921
""
""
""
""
""
""
0.031563222
0.03041276
""
""
""
""
0.031030582
""
""
0.022810372
""
""
""
""
""
0.035779689
""
""
0.019791249
""
""
""
""
0.03073908
""
0.043469563
0.032026436
""
""
0.020306092
""
""
0.053186376
""
""
0.025070867
0.039462544
0.034861881
""
""
0.023394501
""
0.028633725
0.029610166
0.021123637
""
""
""
""
0.026445029
""
""
0.053380359
""
""
""
""
""
""
""
""
0.022905827
""
""
""
""
""
""
""
0.021085998
""
0.033040773
""
""
""
0.037238527
""
""
0.017631959
0.031721193
0.01594496
0.0087509574
""
""
0.016839014
""
""
""
""
0.014911822
0.019965433
""
""
0.046816189
0.053155616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024686864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039265238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033293422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034781016
""
""
""
""
""
""
""
""
""
""
""
0.052956946
""
""
""
0.022893393
""
""
0.060124937
0.040325496
""
""
""
""
""
""
""
""
""
""
""
0.053208746
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023272377
0.016006557
""
""
""
0.042842254
0.039537087
""
""
""
""
""
""
""
""
""
""
0.051762227
""
""
""
""
""
""
""
""
""
""
""
0.02210331
""
""
0.043139055
""
""
""
0.03896901
""
""
""
""
""
""
0.010784154
""
""
""
0.02211725
""
""
""
""
""
""
0.039547477
""
0.045362659
0.01977119
""
""
0.059928376
""
""
""
""
0.040055268
""
""
""
""
0.032604884
""
""
""
""
""
""
0.025764689
0.066559091
""
0.054639027
""
""
""
""
""
""
0.012474639
""
""
""
0.050659783
""
""
0.051317673
""
""
""
""
""
""
""
0.042556826
""
""
""
""
""
""
0.033046458
""
""
0.034320191
""
""
0.037455883
""
""
""
""
""
""
""
""
""
0.038823616
""
""
""
""
""
""
""
""
""
""
""
""
0.04299074
""
""
0.032613352
""
""
""
""
""
""
""
""
""
0.049982112
""
""
""
""
0.028789314
""
""
""
""
""
""
""
0.030620439
""
""
0.044193394
""
""
0.036607571
""
""
0.033261582
0.036799591
""
""
0.034469876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034384444
""
""
""
""
""
""
""
0.014022926
0.038642853
""
""
""
""
""
0.024193546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033973392
""
""
0.034027182
""
""
""
""
""
""
""
""
""
0.039135858
0.027730867
""
""
0.02269236
0.079686262
""
""
""
0.020571737
""
""
""
""
""
""
0.010166328
0.023524106
""
""
""
0.045661047
0.030758763
0.020377481
""
0.02235488
""
0.02105503
""
""
""
""
""
0.036620673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058094725
""
""
""
""
""
""
""
""
""
""
""
0.044335
""
0.029499499
""
""
""
""
""
""
""
0.030388879
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034743953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03474009
""
""
""
""
""
""
""
""
""
""
""
""
0.063317031
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039019302
""
""
""
""
""
""
""
""
""
0.040998258
""
""
""
""
""
""
""
0.031699914
0.036751747
""
""
""
0.041668579
""
0.045067247
""
""
""
""
0.027242905
""
""
""
""
0.051154923
0.028604828
0.045490876
0.020389242
0.020253036
""
0.025378911
0.065918073
0.041667856
""
""
0.046745691
0.031497341
0.056289122
0.044705898
0.0099568265
0.017256888
""
""
0.042035732
""
0.025602935
0.02905277
""
""
0.010198677
""
0.021246953
""
0.011715893
0.013812413
0.040918712
0.019709533
""
0.049773678
0.014912497
""
0.010350194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042045653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026363144
""
0.027321823
0.011671739
""
0.017556729
0.04726316
0.061139002
""
""
""
0.032175966
0.037726823
""
0.02799155
""
0.04301348
""
0.042376325
0.048451781
""
""
""
""
""
0.027382948
0.043597449
""
0.045540798
""
0.039363943
""
""
""
""
0.041933242
""
""
0.014743224
0.012259862
0.035997748
0.042816713
""
0.017559398
""
""
""
0.035464253
""
""
0.029149998
""
0.029836662
""
""
0.032306597
0.013076411
0.015916886
0.063814871
""
""
""
0.034245435
""
""
""
0.035518546
""
""
0.031711787
0.032435093
""
""
0.072392665
""
""
""
0.01558983
""
""
""
0.055224929
""
0.038890868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
