stayhome_other_male_p1
-0.056657422
""
""
""
""
0.073003985
""
""
-0.099648707
""
""
""
0.14937569
""
""
0.27218917
""
0.21866129
""
0.23271424
""
0.24071826
""
""
""
""
""
0.21225239
0.33611116
0.22514619
0.14482804
0.2577596
0.2575092
0.16772896
0.17512673
0.024532873
0.14456978
""
""
""
""
""
""
""
""
0.14519261
""
""
0.13903931
""
""
""
0.31767666
""
0.14435077
0.090558052
0.13893758
0.19126193
0.26339903
0.26173091
0.14749832
0.23379178
0.14776367
0.20838799
0.16613705
""
0.21136755
0.1228426
0.18844034
0.17327079
0.2622875
0.19704676
0.18000196
0.22064401
""
0.30162257
""
""
""
""
""
0.077142239
0.26729104
0.41895002
0.33316636
0.21133241
""
""
0.15557541
0.12328927
0.040471166
0.25187391
""
""
""
0.29728273
0.069971979
""
""
""
0.17634684
""
""
0.17349823
0.19165562
0.18115389
""
""
0.18802828
0.22784261
0.40148646
""
-0.011931648
""
0.29032773
0.39161766
0.32620037
""
0.26772264
""
""
0.14662267
0.24431582
""
0.23051113
""
0.25838798
0.15576443
""
0.063328117
0.24529572
0.3773213
0.15475844
0.41201562
0.015138956
-0.089704953
0.13616608
0.28551865
""
0.22275953
-0.043750916
""
""
""
0.19522621
0.23748671
0.09477289
0.1498986
""
""
""
0.046663646
""
0.12292677
0.1286725
""
""
0.11747782
0.26415312
0.16907987
0.22606723
0.17711899
0.25439221
0.22413552
0.2333933
0.2175941
0.24741422
0.24648607
0.35315037
""
""
0.18622483
0.19584292
0.31288603
0.20540528
""
""
0.23694788
0.098766893
0.21328701
0.27911183
0.021170704
0.15301767
0.14333299
0.21888633
0.16985314
0.13603836
0.18276176
0.21989393
0.10193855
0.19702065
0.091988035
0.1962541
0.10001454
0.013876102
""
0.21290424
""
""
""
0.33259237
0.10631511
0.21270876
