teenbrth_white_female_p1
0.37664473
0.37668809
0.39877254
0.390607
0.34279981
0.37419733
0.34677351
0.43071279
0.40117854
0.44276512
""
0.27192351
0.21937795
""
""
0.096935794
0.09813419
0.21021917
0.27278534
0.12880535
0.31555504
0.12755679
0.21499185
""
0.29287854
0.27775699
0.27939898
0.30489039
0.1522893
0.22022034
0.28863677
0.35750371
0.27961618
0.22718295
""
0.27179697
0.2842817
0.069949627
0.30365041
0.19860893
0.2775014
0.27630541
0.17361623
0.20646513
0.24796492
0.22729044
0.31725267
0.36736971
0.34736657
0.43024302
0.22210276
0.088651679
0.15159038
0.31509745
0.20912887
0.55363274
0.20121269
0.26605749
0.25183821
0.36458701
0.3067925
0.37587687
0.30181763
0.31948987
0.29137829
0.28963119
0.30134019
0.29581475
0.3450883
0.17241952
0.35951212
0.33886823
0.32790354
0.28477255
0.23245057
0.28485215
0.33638722
0.38539883
0.39961672
0.13798089
0.24517871
0.30958006
0.25944555
0.29725647
0.30750099
0.18361984
0.34693336
0.31273618
0.17676696
0.38980305
0.30431506
0.40144169
0.20128044
0.28924492
0.21446151
0.2709755
0.28900281
0.32274282
0.27417371
0.37407526
0.306757
0.2956906
0.24141751
0.17835028
0.33858925
0.32553533
0.19491106
0.34401247
0.2034173
0.19155891
0.32512999
0.34714156
0.26722994
0.18322648
0.32903782
0.17833355
0.18928638
0.27519906
0.19808146
0.34928638
0.28437811
0.28105366
0.25769508
0.31922552
0.27304068
0.27054346
0.30472037
0.26035348
0.35770857
0.30808279
0.30365813
0.21952496
0.30594516
0.052586604
0.27657014
0.098638594
0.18012656
0.26434177
0.26680449
