grad_hisp_male_mean_se
0.040760614
0.015151764
""
0.020198639
0.030429909
""
""
""
""
-0.0052760183
""
""
""
-0.0015495516
""
""
""
0.026472699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002389441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044447198
""
""
""
""
""
0.020515636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01361909
""
-0.0024162717
""
0.014666995
0.047737315
""
""
""
""
""
0.021218583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06647826
""
""
""
""
""
""
""
""
0.034337748
0.0064410884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0008953826
0.016090965
""
0.020771394
""
""
0.032227844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039265506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019097136
""
""
""
0.026837762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05501755
""
""
""
""
""
""
0.03162631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061683368
""
""
""
""
0.060617846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0063317269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025041126
-0.0031850066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042834502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022198871
0.0030015304
0.023616055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019419055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061115745
""
""
""
""
""
""
""
""
0.053394128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016116465
""
""
""
""
""
""
""
""
""
0.061720207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038828507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03426329
0.033390049
""
""
""
""
""
""
""
""
0.033115227
0.08599139
""
0.020875152
0.022723017
""
""
""
""
""
""
""
0.053534836
""
""
0.024610424
""
0.021573912
""
0.019239012
""
0.024030637
""
0.044496998
0.045539875
0.014340548
0.024089674
""
""
0.055278882
""
""
""
""
""
""
""
""
""
0.056710623
""
""
""
""
""
""
""
""
""
""
""
0.029957063
""
""
""
""
""
""
""
0.026114922
""
""
""
""
""
0.075248197
""
0.024767963
""
""
""
""
0.039910756
""
""
""
0.031090658
""
""
""
""
""
""
""
0.064985566
""
""
""
""
0.033674896
""
""
""
""
""
""
0.019806689
""
""
0.02513103
0.047292817
""
""
""
""
""
-0.011627738
0.037351135
0.015479422
""
""
0.038374633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039119087
""
""
""
""
""
""
""
0.024235936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036223449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049488224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07448481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073571816
""
""
""
""
""
""
""
""
0.019181842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046088394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069274873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029363947
""
-0.0022845
""
""
""
0.027448546
""
""
""
""
""
""
""
""
""
""
""
0.042025536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0032267757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033160336
""
-0.0034119983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0050604995
""
""
""
""
""
""
""
""
""
""
""
""
0.01759132
""
0.05292394
""
""
""
""
""
0.018699065
""
""
""
""
0.023102459
0.020133317
0.040252384
0.021294273
""
0.015015468
0.015143849
0.056166794
0.011533399
""
0.027392838
0.018258762
0.032916918
0.027664321
0.039497364
0.012718514
""
0.063648835
0.04900803
0.012618877
""
0.010185961
""
0.020498186
-0.00047743475
""
-0.006862917
""
0.019209646
0.024565803
0.044649985
""
""
""
0.021149607
""
""
0.016649438
-0.0046257139
""
0.020889331
""
0.032584224
0.030804886
0.012339887
0.047919821
0.0089574596
0.017596694
""
""
""
""
""
0.01614446
0.078497492
""
0.0065877684
""
""
""
""
""
""
""
""
""
""
0.043511465
0.030772278
""
""
""
""
""
""
""
""
0.0062863277
""
""
""
0.020580165
""
0.017205877
0.008331581
""
0.0032326514
0.079045407
""
0.02615241
""
""
""
""
0.0080760755
""
0.023501541
0.035383854
""
""
""
""
""
""
""
0.012492537
""
""
""
0.10249237
""
""
""
0.017857833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014658698
""
""
""
""
""
""
""
0.059446253
""
""
""
""
""
""
0.064780354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051920235
""
""
""
""
""
""
0.044849768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041646022
""
""
""
0.0002357544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087215774
""
""
""
""
""
""
""
""
0.015936058
""
""
""
""
""
""
0.035636015
""
""
""
0.069356449
""
0.061484408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027804343
0.028418034
""
0.030415768
""
""
""
""
""
""
0.061248396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023097815
""
""
""
""
0.0093971156
""
0.049909625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005404037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014708502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013795092
""
""
""
""
""
""
""
0.041806366
""
""
""
""
""
""
""
""
""
""
""
0.044938155
""
""
0.068358175
""
0.029231658
""
-0.0065464345
0.011880779
0.027308751
""
0.023330675
-0.0030011057
""
""
-0.001279418
""
""
""
0.034305312
""
-0.0020374772
""
0.075143777
""
""
""
0.01368596
""
""
0.03436517
""
""
""
""
""
0.033098225
""
""
""
""
""
""
0.017674625
0.07248906
""
""
""
""
""
""
""
""
""
""
""
""
0.029897869
""
""
0.016929101
-0.0036643848
""
""
""
""
0.0037024049
0.045570649
""
0.020026352
""
""
0.013722099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015430739
""
""
""
0.023303835
""
""
""
""
""
""
""
""
0.059477158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02674704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062744759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041338973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053558763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060543839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093746316
""
""
""
0.032217775
""
""
""
-0.0039061035
""
0.040104941
0.010372819
0.0045486442
""
""
""
""
0.013959042
0.025023149
""
""
""
0.0046897698
""
""
0.023469687
-0.0015519516
""
0.0076809009
""
""
""
""
""
""
""
""
""
""
""
0.017968884
""
""
0.016702427
""
""
""
-0.0036988114
""
""
""
""
""
""
0.0048387912
0.053129528
0.026847964
""
0.020838981
-0.0019984995
""
0.046839043
""
""
""
0.011990124
""
0.019690556
0.0064969435
""
""
""
""
""
""
""
0.018687781
""
""
0.056234553
""
0.020068837
""
""
""
""
0.046138957
""
0.065250896
-0.0031028572
""
0.00569394
0.0018515697
""
""
""
""
""
0.0039160382
""
""
""
0.023514703
""
""
0.0077612926
0.0022780437
0.029876806
""
""
""
0.022516839
""
-0.008896417
""
""
""
""
""
""
0.037211835
0.057207227
0.01966106
0.041369908
""
-0.0095831333
-9.7585755e-05
""
""
""
-0.0057984977
""
""
""
0.025681581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011255181
""
""
0.014117328
""
""
""
""
""
0.049335729
0.01249374
0.037990045
""
0.014461205
""
""
""
""
0.033385776
0.029724116
""
""
""
-0.00058725476
""
""
0.0084214294
""
""
""
""
""
-0.0039778957
-0.0042764386
0.0023426914
""
0.017179355
""
""
0.0043049119
""
""
""
0.039907604
""
""
""
""
0.061908368
""
""
""
""
0.01801642
""
""
-0.00087544112
""
""
""
0.00092873798
""
0.017468143
""
""
""
""
""
0.0072252196
0.022190051
""
0.034735437
""
0.0068107345
0.00875274
0.011067296
""
""
""
""
0.022139821
0.025063716
""
0.021420801
""
""
0.0038399734
""
0.0099461228
0.014436239
""
0.0083636623
""
0.022482892
0.017728981
-0.0034290995
""
""
""
""
""
""
-0.0023351789
""
""
""
""
""
0.030953955
""
""
""
""
""
""
""
""
""
""
""
0.014728088
""
""
""
""
""
""
0.040573001
""
""
""
0.019534167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027254894
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037934542
""
""
""
""
""
""
""
0.019788176
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00018072607
""
""
""
""
""
""
""
""
""
0.027961053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027916836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050069131
""
""
""
0.055796966
""
""
""
""
""
""
""
""
""
0.02106146
""
""
""
""
""
""
""
""
-0.0052383114
""
""
""
""
""
""
""
""
""
""
0.038728248
""
""
""
""
""
0.029803786
0.0033837417
""
0.044168372
""
""
""
""
0.00049195631
""
0.028768294
""
""
""
0.019299118
0.0088601708
""
""
0.071512938
""
""
""
""
""
0.017289324
""
0.061061125
""
0.013422452
0.035761386
""
0.038936883
""
0.092724614
0.057239279
""
0.013471371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03866183
""
""
""
""
""
""
""
0.035238262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065725432
""
""
""
""
""
""
""
""
""
""
0.014758464
""
""
""
-0.0074009546
""
""
""
""
""
""
0.035603099
""
""
""
""
""
""
""
""
""
""
""
""
-0.0068828948
""
""
0.053056143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020699939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
