staytract_white_male_p25
0.27437624
0.27035633
0.30608645
0.25726801
0.25135139
0.26800969
0.37938368
0.48579866
0.26596642
0.26582789
0.043765709
0.25034642
0.31699315
0.28760803
0.30507866
0.26155463
0.3499001
0.2991932
0.25369668
0.26031733
0.21933314
0.25711048
0.30555809
0.31630138
0.37005046
0.311023
0.24332288
0.27077371
0.25028306
0.2841877
0.20819959
0.21614031
0.26430547
0.28524444
0.49170396
0.28072503
0.31121123
0.24301705
0.3037875
0.29570401
0.31730118
0.2695145
0.27821451
0.24333775
0.34662738
0.40153003
0.27314457
0.22297499
0.33800215
0.28160223
0.25747192
0.29841915
0.27760366
0.26290357
0.2958926
0.2717253
0.28354052
0.21027188
0.32932165
0.26511404
0.27254015
0.21432847
0.2822392
0.19255581
0.21843733
0.22460099
0.2242872
0.21951392
0.25775337
0.26874661
0.25106785
0.25984439
0.20717511
0.29357454
0.22534171
0.25610563
0.2913985
0.20642099
0.32961842
0.277262
0.19512303
0.29212463
0.24719483
0.28025058
0.33134291
0.23823079
0.23853111
0.16638204
0.31443745
0.25683206
0.21053864
0.25968421
0.27960211
0.27101219
0.33856356
0.2909793
0.28763759
0.34583265
0.44103742
0.25177398
0.26245639
0.28089038
0.18122473
0.24024655
0.24319516
0.1582485
0.17350063
0.17594814
0.23841064
0.31459582
0.2615411
0.27978647
0.26238286
0.29734886
0.41870517
0.253346
0.31418917
0.33529174
0.33344001
0.24345699
0.31635126
0.40058872
0.26402849
0.23911582
0.20487055
0.26706985
0.25070029
0.31938335
0.26787454
0.28860527
0.26577213
0.20458344
0.29715672
0.26959807
0.3371214
0.3940762
0.27970234
0.32583019
0.24038504
0.27118558
0.27182922
0.33291993
0.35247469
0.290562
0.26703402
0.23829094
0.2762062
0.21842076
0.3138172
0.28870916
0.2716758
0.18493362
0.19479378
0.23584361
0.23574637
0.07529936
0.25219306
0.25196275
0.27562016
0.19295856
0.18211024
0.22909291
0.20254993
0.22613302
0.32672215
0.3246491
0.51059979
0.19413383
0.17662869
0.2863161
0.32604849
0.2253761
0.27027929
0.28725398
0.25754404
0.29767099
0.34106076
0.29423752
0.20852007
0.29771346
0.21915346
0.2920481
0.20122029
0.18700482
0.22714791
0.20018515
0.20880367
0.20583911
0.38208321
0.3297559
0.16535138
0.25835168
0.21855719
0.2593756
0.23732904
0.21637559
0.26987958
0.29425666
0.33246174
0.21564831
0.35175008
0.38429976
0.22913255
0.16229044
0.41658789
0.26199323
0.23218003
0.30759308
0.24441013
0.38488463
0.23574299
0.22403474
0.27299348
0.36693341
0.34948108
0.25105315
0.27719897
0.25886053
0.28606322
0.21699256
0.20898132
0.19507498
0.27452037
0.25641158
0.27696458
0.30360952
0.24005513
0.28480026
0.26021382
0.33844358
0.34146303
0.28644288
0.20869368
0.34653676
0.27557343
0.32034123
0.35381681
""
0.19099328
0.14382483
""
""
0.25346023
0.47245055
0.16233124
0.19238269
0.2996442
0.25994352
0.067084417
0.35685825
""
0.22504294
0.25884768
0.25766313
0.19378439
0.3025099
0.28382665
0.20376544
0.26455966
0.22307631
0.31121048
0.4544057
0.17554197
0.20314461
0.23890767
0.23453659
0.21020325
0.19070292
0.24365249
0.28747791
0.25487489
0.25939327
0.21108699
0.24818383
0.23409247
0.21106571
0.14359008
0.16569415
0.29855582
0.24892351
0.20123653
0.17946152
0.19956857
0.30356699
0.25063664
0.17889777
0.11468706
0.14731936
0.2563737
0.17650862
0.19577618
0.20309921
0.20815621
0.17595147
0.23770058
0.19093777
0.20916946
0.2140259
0.18476801
0.17044955
0.24857172
0.20035645
0.17832288
0.2515316
0.32415071
0.30815107
0.1175286
0.18544497
0.17888328
0.22723679
0.20252636
0.24516952
0.20848542
0.27811643
0.31208795
0.24478394
0.26786301
0.21017241
0.26123348
0.26778191
0.20051572
0.22834766
0.20006402
0.24246542
0.23920795
0.20808695
0.19645205
0.20928894
0.21742916
0.1840979
0.20710135
0.19601379
0.17867415
0.29585567
0.16206655
0.22168113
0.21124291
0.14748542
0.20183435
0.16308311
0.18923095
0.16756763
0.20482914
0.20781238
0.23128447
0.21149872
0.24219166
0.20866825
0.18419841
0.22091892
0.24369247
0.185545
0.26160723
0.19999196
0.26672837
0.20213363
0.21926849
0.2298777
0.30708882
0.20136443
0.35828859
0.22352038
0.39463684
0.23077308
0.23671277
0.18363665
