wgflx_rk_pooled_male_p25
0.36470249
0.49274576
0.45740026
""
0.487587
0.42202118
0.38424683
0.48455101
0.43244937
0.44649723
0.43028191
0.41765952
0.38734725
0.46434703
0.44494477
0.32830793
0.39300478
0.60321289
0.48121014
""
0.36098936
0.43664062
0.45228419
0.53269422
""
0.48012769
0.380593
0.39528087
0.43551064
0.38576007
0.49933594
0.41212004
0.41412053
0.45709223
0.38876966
0.38832814
0.37536317
0.40110201
0.41761419
0.42173627
0.39001024
0.42140162
0.379208
0.43723363
0.4066267
0.38553914
0.42765939
0.43290558
0.41107172
0.42932883
0.40685999
0.4183982
0.37744421
0.39149863
0.37957048
0.39456341
0.34832272
0.43428713
0.41555646
0.39490381
0.38265675
0.42329445
0.41062418
0.44403055
0.5294227
0.43865588
0.42443857
0.40109983
0.40687031
0.42741105
""
0.44107813
""
0.476087
0.40359244
0.38784343
0.48770699
0.4661881
0.42480847
0.37044236
""
""
0.39932099
0.40578568
0.41334704
0.47780228
0.49755728
0.51058817
0.43304393
0.48797074
0.46459791
0.44737777
0.4443942
0.42762107
0.50622481
0.40811816
0.44508752
0.42685372
""
0.50010157
0.50881416
0.44078779
0.48999804
0.4723818
0.39717793
0.42380044
0.41376585
0.42250279
0.41408417
0.47970641
0.45904562
0.46880853
0.38027006
0.41456762
0.45116848
0.42558938
0.41241401
0.40669912
0.44634026
0.42871296
0.44791326
0.41319403
0.55686653
0.40063599
0.4298844
0.40031537
0.38210574
0.46962887
""
0.41068888
0.405637
0.4737328
0.3951233
0.42532215
0.41835529
0.42667088
0.42987221
0.39577624
0.4458617
0.43428972
0.43366265
0.4242968
0.4071461
0.43405542
0.44643739
0.51322597
0.44511423
0.41926742
0.40482163
0.45894572
0.38368937
0.42964235
""
0.51254392
""
""
0.41104928
0.40018585
0.49709529
0.4888767
0.41976312
0.52042001
0.47400033
0.39886117
0.37572166
""
0.48556647
0.40527871
0.44982383
0.42467445
0.42588857
0.50350225
0.59480309
0.53873158
0.46568424
0.47527516
""
0.445445
0.46379113
""
0.48287284
0.38660222
0.51626068
0.38915792
0.50519878
0.40949145
0.41565946
0.49152219
0.60171777
0.36455062
0.48593619
""
0.50465238
0.45510158
0.4660669
0.46888885
0.4247826
0.51629472
0.57148463
0.4715685
0.41736683
0.39178914
0.45121223
0.50168258
0.41941729
0.45441338
0.28947306
0.43206245
0.4446252
0.40437657
0.42178854
0.54061836
0.39325181
0.49573082
0.42543358
0.39759144
""
0.49088931
0.49683803
0.48868951
0.42217669
""
0.50462019
0.48512447
0.46298602
0.46727997
0.37618434
0.6020962
0.62455547
0.60587114
0.49592757
0.58668762
0.47680706
0.29156926
0.56236541
0.44070375
0.47812063
0.42259273
0.43239275
0.37857899
0.44362268
0.49004415
0.43316191
0.43408051
0.47913522
0.4984419
0.49127606
0.54144746
0.53786534
0.46260223
0.49588037
0.52433348
0.45470926
""
0.53589094
0.47655466
0.4610796
0.5127672
0.47990569
0.41207159
0.53500056
0.45938924
0.45614073
0.42994183
0.46435729
0.44471449
0.47844118
0.46886143
0.4449982
0.40576091
0.43222016
0.47100747
0.40709057
0.31473505
0.45273322
""
0.54652292
0.2923575
0.47190079
0.43440384
0.50177348
