two_par_pooled_male_p75_se
0.0063028201
0.0064314301
0.0060654324
0.0017502431
0.0059713428
0.0059427442
0.0013552078
0.010998162
0.004291838
0.0028579601
0.014455363
0.0074588126
0.0044017993
0.0019098228
0.0094607593
0.0077412901
0.0045138318
0.0034677002
0.0029939523
0.0020016623
0.0052833222
0.0022010528
0.0028669129
0.0044307718
0.0041340943
0.0031921533
0.0022687125
0.001640122
0.0042589279
0.0037147449
0.0029674151
0.0040510534
0.002722698
0.0086991275
0.0080458028
0.0020927223
0.0022486704
0.0027605335
0.0012343701
0.0043969597
0.0048463787
0.0052575045
0.0045592524
0.0049605006
0.0061422391
0.0015637073
0.0034281884
0.0037123119
0.0032460701
0.0011791161
0.0021749558
0.0023258396
0.0032208569
0.011564864
0.0044634654
0.011951541
0.0061359028
0.012162786
0.0037964529
0.017242784
0.0067294631
0.0040479465
0.0046047438
0.0045327917
0.0029599168
0.005756293
0.0056336145
0.0040270947
0.0018094858
0.0058829659
0.0032846413
0.001276053
0.0034678858
0.0045064478
0.006801696
0.0041302158
0.0051065357
0.0064500337
0.0019454733
0.0045233383
0.0021902837
0.0040733535
0.0022715179
0.0016354792
0.0016775291
0.0022099025
0.00082222046
0.0018472739
0.00089230831
0.0009073994
0.0025627203
0.0033526178
0.0053340187
0.014392695
0.0039425902
0.015020434
0.0072828094
0.0023821304
0.0036114927
0.0068599987
0.0039415648
0.0015471006
0.024079304
0.026654894
0.00098941452
0.0016178788
0.0056138183
0.0024662584
0.0011256022
0.0047338088
0.0075376439
0.0077849072
0.0094904471
0.0071056182
0.0062500597
0.0078830011
0.0052501583
0.0088196415
0.0033407458
0.0045695989
0.0028679897
0.0011281212
0.0088820001
0.0048118518
0.0031637724
0.005489564
0.0048885019
0.0057036253
0.0047852588
0.0034847886
0.0078661162
0.0038959039
0.0031761986
0.0047385618
0.0032426473
0.0020954069
0.0028534429
0.0064065577
0.0025904989
0.002925127
0.0034330916
0.0050238995
0.0024124009
0.0035700081
0.0060914303
0.0051850555
0.0039114221
0.0028485793
0.0045398371
0.0049504433
0.0027200931
0.0054244776
0.0023347901
0.0022776702
0.0014278694
0.0050382758
0.00074935425
0.0021556446
0.0061128112
0.0053228722
0.0012814424
0.0089637982
0.0064423084
0.0036108643
0.0028257871
0.0041819299
0.010066622
0.0085634636
0.009475328
0.011719528
0.0094713885
0.0047730822
0.0061136833
0.0051133856
0.011262972
0.0042798859
0.0042636786
0.011566121
0.0041798325
0.0094966404
0.0083463956
0.0055319965
0.010692718
0.0030641607
0.025332671
0.015260035
0.0082407044
0.0092236362
0.011710328
0.014623548
0.023948573
0.012343896
0.01271913
0.0039754426
0.096659116
0.035279088
0.062779889
0.011909928
0.018085059
0.024548421
0.0052629113
0.015892519
0.084009059
0.083071589
0.044337749
0.025448622
0.1158193
0.027825689
0.033712238
0.018535262
0.01514277
0.009549493
0.011877517
0.0099090524
0.00763347
0.013300207
0.003633715
0.0073394529
0.012384051
0.016193144
0.049382031
0.020292999
0.006305113
0.0062735844
0.0091743767
0.0089497445
0.0039735166
0.0034614082
0.011085812
0.0082992632
0.03371546
0.0046103327
0.0071064769
0.025740255
0.027575256
0.034825522
0.027967891
0.0071584033
0.0098757725
0.011319563
0.014233355
0.018291222
0.034475572
0.0086835725
0.035048127
0.0049531935
0.0063807676
0.0052893036
0.0059661977
0.0060304399
0.0060953833
0.0063829026
0.0049742744
0.002380799
0.01022015
0.0073505738
0.0065811337
0.0041512558
0.062281899
0.058121558
0.14511107
0.060616948
0.0065940307
0.0053569754
0.014489089
0.026961181
0.0065385685
0.0057300427
0.007865401
0.0085210847
0.0052799499
0.003334142
0.01133309
0.0029633306
0.0095143579
0.0075234221
0.0018632355
0.0095331473
0.012439904
0.056326568
0.024964053
0.016083557
0.007890827
0.0021201246
0.033245999
0.038358811
0.0051173018
0.017413775
0.02258574
0.019285602
0.030290352
0.01669118
0.012350384
0.020846924
0.042319596
0.013941339
0.0072233011
0.0070257694
0.01503376
0.0067250389
0.032202948
0.010046604
0.0026711696
0.0012833563
0.011206438
0.062083423
0.0091730552
0.0073378547
0.0062471116
0.0072829728
0.016208915
0.023208437
0.011143708
0.019850709
0.012596641
0.0062961755
0.010952529
0.010876129
0.0041335491
0.0031328567
0.0024973715
0.0054414789
0.0082676802
0.0079149436
0.0079512112
0.0042898133
0.0046161078
0.0014977711
0.0046076407
0.0076940516
0.0097643705
0.016184656
0.0031928264
0.0088595599
0.0034552091
0.0065426533
0.0041544135
0.007837262
0.0063386033
0.0041659321
0.0067306538
0.0037415016
0.0073917313
0.0021747185
0.01239532
0.010368012
0.0064951163
0.0032151937
0.008005619
0.032301839
0.01112226
0.11293319
0.0059690573
0.039282683
0.007732247
0.0042335312
0.0074780812
0.012599039
0.0042363284
0.0072452649
0.029061759
0.033979457
0.35636133
0.010940059
0.0091215968
0.011423736
0.015890926
0.010455078
0.014616208
0.013992404
0.012240051
0.0050365734
0.0097116893
0.018372979
0.0021269952
0.0098456675
0.0020809288
0.012897862
0.0086648995
0.075910069
0.003954248
0.011983707
0.02045629
0.022416698
0.025445821
0.025698796
0.0093991887
0.0041257921
0.003798771
0.0053485762
0.0032023783
0.0011256031
0.0031872347
0.0059516178
0.0083516724
0.0069664572
0.017288499
0.03458127
0.014396194
0.011527709
0.015705055
0.0097652264
0.015355153
0.0097044567
0.0046298709
0.026203597
0.026109297
0.0048884721
0.013275541
0.054183569
0.014553282
0.009841376
0.0095149213
0.0043467204
0.0082826363
0.0033340529
0.0016759781
0.001289775
0.0053378004
0.0036987369
0.0040563708
0.0049695228
0.0049263937
0.0092260605
0.027564116
0.0070849159
0.008912513
0.0079198023
0.0020703801
0.010223471
0.0054242825
0.0057400577
0.0093229879
0.058507629
0.0031315004
0.029353632
0.096376143
0.054967683
0.037040547
0.050939634
0.017928217
0.0097843418
0.016172212
0.014518861
0.041846242
0.032299206
0.059953533
0.0055764979
0.013202071
0.014563312
0.006016572
0.018369144
0.0081251087
0.013042869
0.0096580321
0.00841993
0.016516078
0.11597306
0.029632362
0.0044981958
0.10039228
0.017384226
0.0065590241
0.0062127528
0.0077579604
0.025105722
0.019699927
0.0058688996
0.0054854248
0.0065358682
0.010619624
0.0053598685
0.070272617
0.0021573904
0.010558614
0.0059286635
0.013908924
0.0059229881
0.025662528
0.033682767
0.011833787
0.0027659624
0.023147605
0.0013335345
0.0083190892
0.0023599705
0.0044944589
0.0205254
0.004694825
0.0040532295
0.011423431
0.0071821436
0.0064250026
0.0055439873
0.0076496373
0.0027680667
0.0078509692
0.02068414
0.0043574097
0.0062982985
0.020411899
0.0098418016
0.077033527
0.0019749799
0.0012120241
0.0030009297
0.0024960549
0.022129688
0.019204877
0.0087845083
0.0076440531
0.010374533
0.0051481617
0.0056482926
0.029735472
0.021592731
0.0044228276
0.0065565198
0.0042970269
0.010359103
0.0050639571
0.0025898295
0.0031433015
0.0024396924
0.0040120864
0.0014463159
0.0013640343
0.0069197342
0.01182397
0.013998738
0.0033671723
0.002741388
0.0010163073
0.0019657216
0.039934825
0.013645165
0.0014574281
0.005118323
0.0030214228
0.00067338889
0.0065022893
0.0075788302
0.0066562286
0.0061490466
0.002650155
0.0070479205
0.0041157054
0.0014904354
0.0077442424
0.0020738167
0.0083430558
0.0041562584
0.0031505954
0.0084792273
0.026174653
0.0050062472
0.041328225
0.025699612
0.02234144
0.0042518275
0.0067497157
0.0010436331
